task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
380,7.0,12672,sample_008557,0.89743177,0.97451075,0.78181331,20,0.98267102;0.98168051;0.95918071,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008557_dinov2_base_adjacent_similarity.csv
380,7.0,12680,sample_008517,0.89739126,0.96948876,0.78924501,20,0.97247738;0.97218096;0.96380794,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008517_dinov2_base_adjacent_similarity.csv
380,7.0,12683,sample_008629,0.89736007,0.98921931,0.75957122,20,0.98975486;0.98938769;0.98851538,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008629_dinov2_base_adjacent_similarity.csv
380,7.0,12686,sample_008668,0.89734275,0.96967105,0.78885030,20,0.97381008;0.97123170;0.96397138,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008668_dinov2_base_adjacent_similarity.csv
380,7.0,12702,sample_009042,0.89724674,0.97462326,0.78118196,20,0.98702395;0.98352206;0.95332378,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009042_dinov2_base_adjacent_similarity.csv
380,7.0,12732,sample_008763,0.89706997,0.97144759,0.78550355,20,0.97290254;0.97103333;0.97040689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008763_dinov2_base_adjacent_similarity.csv
380,7.0,12744,sample_009085,0.89701586,0.95804787,0.80546785,20,0.97243881;0.95466316;0.94704163,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009085_dinov2_base_adjacent_similarity.csv
380,7.0,12752,sample_008518,0.89698580,0.96606340,0.79336940,20,0.98635578;0.95911461;0.95271981,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008518_dinov2_base_adjacent_similarity.csv
380,7.0,12761,sample_008952,0.89692238,0.98445300,0.76562645,20,0.99072677;0.98631114;0.97632110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008952_dinov2_base_adjacent_similarity.csv
380,7.0,12770,sample_008778,0.89688445,0.97311958,0.78253176,20,0.98539031;0.98432326;0.94964516,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008778_dinov2_base_adjacent_similarity.csv
380,7.0,12773,sample_008672,0.89686437,0.97686537,0.77686286,20,0.98171484;0.98023856;0.96864271,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008672_dinov2_base_adjacent_similarity.csv
380,7.0,12788,sample_009028,0.89674554,0.97112805,0.78517177,20,0.98683083;0.98496866;0.94158465,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009028_dinov2_base_adjacent_similarity.csv
380,7.0,12790,sample_008465,0.89674191,0.96292297,0.79747033,20,0.97839093;0.96347892;0.94689906,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008465_dinov2_base_adjacent_similarity.csv
380,7.0,12799,sample_008608,0.89668872,0.97928651,0.77279204,20,0.98633718;0.98035669;0.97116566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008608_dinov2_base_adjacent_similarity.csv
380,7.0,12810,sample_008566,0.89661610,0.97290379,0.78218456,20,0.98387027;0.96838498;0.96645612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008566_dinov2_base_adjacent_similarity.csv
380,7.0,12822,sample_009053,0.89656716,0.97652652,0.77662812,20,0.98610616;0.98029619;0.96317720,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009053_dinov2_base_adjacent_similarity.csv
380,7.0,12826,sample_008702,0.89653069,0.97675459,0.77619485,20,0.98802245;0.98063588;0.96160543,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008702_dinov2_base_adjacent_similarity.csv
380,7.0,12838,sample_009081,0.89642599,0.96810113,0.78891327,20,0.97993803;0.96766508;0.95670027,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009081_dinov2_base_adjacent_similarity.csv
380,7.0,12845,sample_009229,0.89639261,0.97786536,0.77418348,20,0.98434508;0.97624636;0.97300464,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009229_dinov2_base_adjacent_similarity.csv
380,7.0,12899,sample_008787,0.89609897,0.97592078,0.77636627,20,0.98081446;0.97831553;0.96863234,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008787_dinov2_base_adjacent_similarity.csv
380,7.0,12901,sample_008878,0.89609233,0.96918163,0.78645837,20,0.98188382;0.97051632;0.95514476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008878_dinov2_base_adjacent_similarity.csv
380,7.0,12902,sample_008600,0.89608361,0.98137520,0.76814624,20,0.98481721;0.97991359;0.97939479,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008600_dinov2_base_adjacent_similarity.csv
380,7.0,12912,sample_008797,0.89603424,0.97193873,0.78217751,20,0.99016666;0.97188807;0.95376146,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008797_dinov2_base_adjacent_similarity.csv
380,7.0,12914,sample_008742,0.89601757,0.96788955,0.78820961,20,0.97789764;0.96543288;0.96033812,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008742_dinov2_base_adjacent_similarity.csv
380,7.0,12919,sample_008620,0.89599640,0.99027292,0.75458162,20,0.99372876;0.99229217;0.98479784,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008620_dinov2_base_adjacent_similarity.csv
380,7.0,12944,sample_008744,0.89579955,0.98998874,0.75451576,20,0.99271512;0.98912197;0.98812914,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008744_dinov2_base_adjacent_similarity.csv
380,7.0,12954,sample_008741,0.89571108,0.95859073,0.80139161,20,0.97121471;0.96244085;0.94211662,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008741_dinov2_base_adjacent_similarity.csv
380,7.0,12960,sample_008874,0.89565225,0.98494140,0.76171853,20,0.98827344;0.98783004;0.97872072,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008874_dinov2_base_adjacent_similarity.csv
380,7.0,12967,sample_008574,0.89561285,0.96087929,0.79771319,20,0.97176880;0.96001524;0.95085382,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008574_dinov2_base_adjacent_similarity.csv
380,7.0,12971,sample_008474,0.89559138,0.97656926,0.77412458,20,0.98904884;0.97764075;0.96301818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008474_dinov2_base_adjacent_similarity.csv
380,7.0,12974,sample_008958,0.89556807,0.98295925,0.76448130,20,0.98365730;0.98324859;0.98197186,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008958_dinov2_base_adjacent_similarity.csv
380,7.0,12981,sample_009172,0.89550829,0.95812114,0.80158901,20,0.97884732;0.95863134;0.93688476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009172_dinov2_base_adjacent_similarity.csv
380,7.0,12995,sample_008828,0.89539808,0.97849612,0.77075103,20,0.98844552;0.97765470;0.96938813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008828_dinov2_base_adjacent_similarity.csv
380,7.0,13004,sample_008717,0.89534420,0.97200851,0.78034773,20,0.98975664;0.97889555;0.94737333,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008717_dinov2_base_adjacent_similarity.csv
380,7.0,13010,sample_009171,0.89529995,0.95333930,0.80824094,20,0.95567518;0.95493585;0.94940686,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009171_dinov2_base_adjacent_similarity.csv
380,7.0,13027,sample_008723,0.89520922,0.96855980,0.78518335,20,0.97531557;0.96714967;0.96321416,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008723_dinov2_base_adjacent_similarity.csv
380,7.0,13036,sample_009065,0.89513253,0.96936580,0.78378262,20,0.98160458;0.96596181;0.96053100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009065_dinov2_base_adjacent_similarity.csv
380,7.0,13063,sample_008747,0.89493673,0.98292514,0.76295413,20,0.98638356;0.98133194;0.98105991,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008747_dinov2_base_adjacent_similarity.csv
380,7.0,13066,sample_008821,0.89490599,0.98298220,0.76279168,20,0.99034566;0.98854667;0.97005427,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008821_dinov2_base_adjacent_similarity.csv
380,7.0,13084,sample_008501,0.89482144,0.99191558,0.74918023,20,0.99307066;0.99177879;0.99089730,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008501_dinov2_base_adjacent_similarity.csv
380,7.0,13096,sample_008912,0.89478180,0.95853150,0.79915724,20,0.96187586;0.96107537;0.95264328,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008912_dinov2_base_adjacent_similarity.csv
380,7.0,13102,sample_008845,0.89475725,0.98668744,0.75686196,20,0.98987257;0.98755133;0.98263842,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008845_dinov2_base_adjacent_similarity.csv
380,7.0,13106,sample_008740,0.89472992,0.97389305,0.77598523,20,0.98073816;0.97564626;0.96529472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008740_dinov2_base_adjacent_similarity.csv
380,7.0,13126,sample_008481,0.89464567,0.96364403,0.79114814,20,0.97081387;0.96016395;0.95995426,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008481_dinov2_base_adjacent_similarity.csv
380,7.0,13135,sample_008536,0.89458275,0.96521179,0.78863919,20,0.98219162;0.96158040;0.95186335,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008536_dinov2_base_adjacent_similarity.csv
380,7.0,13174,sample_009125,0.89434182,0.95419500,0.80456204,20,0.96374136;0.95548487;0.94335878,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009125_dinov2_base_adjacent_similarity.csv
380,7.0,13188,sample_009063,0.89421684,0.97441747,0.77391591,20,0.98231518;0.97590744;0.96502978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009063_dinov2_base_adjacent_similarity.csv
380,7.0,13198,sample_008730,0.89414192,0.96971297,0.78078534,20,0.97931039;0.96706140;0.96276712,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008730_dinov2_base_adjacent_similarity.csv
380,7.0,13204,sample_008921,0.89411057,0.95822974,0.79793180,20,0.97216988;0.95606101;0.94645834,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008921_dinov2_base_adjacent_similarity.csv
380,7.0,13206,sample_008613,0.89409667,0.97591203,0.77137362,20,0.97908628;0.97444719;0.97420263,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008613_dinov2_base_adjacent_similarity.csv
380,7.0,13232,sample_008718,0.89395785,0.97100003,0.77839457,20,0.97796988;0.97101009;0.96402013,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008718_dinov2_base_adjacent_similarity.csv
380,7.0,13241,sample_008918,0.89392741,0.97136762,0.77776711,20,0.97909868;0.96826410;0.96674007,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008918_dinov2_base_adjacent_similarity.csv
380,7.0,13249,sample_008934,0.89387995,0.95354710,0.80437923,20,0.95532691;0.95484835;0.95046604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008934_dinov2_base_adjacent_similarity.csv
380,7.0,13251,sample_008561,0.89386909,0.97497092,0.77221635,20,0.98557079;0.98476738;0.95457458,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008561_dinov2_base_adjacent_similarity.csv
380,7.0,13260,sample_008642,0.89382951,0.96806236,0.78248022,20,0.98820078;0.97176588;0.94422042,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008642_dinov2_base_adjacent_similarity.csv
380,7.0,13269,sample_008489,0.89377038,0.97552336,0.77114091,20,0.98605335;0.97972924;0.96078748,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008489_dinov2_base_adjacent_similarity.csv
380,7.0,13275,sample_009049,0.89370881,0.97656649,0.76942228,20,0.98327905;0.97811055;0.96830988,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009049_dinov2_base_adjacent_similarity.csv
380,7.0,13300,sample_008699,0.89354203,0.96926127,0.77996317,20,0.98404050;0.97214824;0.95159507,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008699_dinov2_base_adjacent_similarity.csv
380,7.0,13324,sample_008526,0.89333559,0.97762523,0.76690113,20,0.98361713;0.97841424;0.97084433,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008526_dinov2_base_adjacent_similarity.csv
380,7.0,13331,sample_009203,0.89330509,0.96507327,0.78565281,20,0.97722137;0.95940888;0.95858955,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009203_dinov2_base_adjacent_similarity.csv
380,7.0,13335,sample_008500,0.89328417,0.98611883,0.75403219,20,0.98960888;0.98472875;0.98401886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008500_dinov2_base_adjacent_similarity.csv
380,7.0,13337,sample_009169,0.89327346,0.95514111,0.80047198,20,0.96694934;0.95276439;0.94570959,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009169_dinov2_base_adjacent_similarity.csv
380,7.0,13360,sample_008578,0.89308231,0.95098050,0.80623502,20,0.97040588;0.94613355;0.93640208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008578_dinov2_base_adjacent_similarity.csv
380,7.0,13361,sample_008656,0.89307531,0.97029535,0.77724526,20,0.97634077;0.97336292;0.96118236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008656_dinov2_base_adjacent_similarity.csv
380,7.0,13362,sample_008448,0.89307509,0.97562770,0.76924617,20,0.98208332;0.97766459;0.96713519,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008448_dinov2_base_adjacent_similarity.csv
380,7.0,13370,sample_009199,0.89296308,0.96572383,0.78382194,20,0.97852361;0.96230865;0.95633924,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009199_dinov2_base_adjacent_similarity.csv
380,7.0,13371,sample_008645,0.89296065,0.98808388,0.75027581,20,0.99083483;0.98780477;0.98561203,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008645_dinov2_base_adjacent_similarity.csv
380,7.0,13380,sample_008980,0.89290872,0.96890273,0.77891770,20,0.98496175;0.96401685;0.95772958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008980_dinov2_base_adjacent_similarity.csv
380,7.0,13394,sample_008798,0.89283430,0.97457043,0.77023011,20,0.97937328;0.97702771;0.96731031,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008798_dinov2_base_adjacent_similarity.csv
380,7.0,13408,sample_008795,0.89273616,0.97314227,0.77212701,20,0.97728848;0.97196466;0.97017366,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008795_dinov2_base_adjacent_similarity.csv
380,7.0,13409,sample_008706,0.89273115,0.95985619,0.79204358,20,0.97809905;0.95679969;0.94466984,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008706_dinov2_base_adjacent_similarity.csv
380,7.0,13412,sample_008772,0.89272188,0.95175099,0.80417821,20,0.96385795;0.95256495;0.93883008,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008772_dinov2_base_adjacent_similarity.csv
380,7.0,13415,sample_008850,0.89270734,0.96968929,0.77723443,20,0.99225128;0.97119844;0.94561815,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008850_dinov2_base_adjacent_similarity.csv
380,7.0,13427,sample_008662,0.89264415,0.97524568,0.76874185,20,0.98248494;0.97275293;0.97049916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008662_dinov2_base_adjacent_similarity.csv
380,7.0,13430,sample_008459,0.89263842,0.96559467,0.78320405,20,0.98372358;0.97032261;0.94273782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008459_dinov2_base_adjacent_similarity.csv
380,7.0,13441,sample_008576,0.89257727,0.94945876,0.80725503,20,0.98479784;0.93778467;0.92579377,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008576_dinov2_base_adjacent_similarity.csv
380,7.0,13445,sample_009040,0.89256186,0.97141880,0.77427645,20,0.98091084;0.97754866;0.95579690,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009040_dinov2_base_adjacent_similarity.csv
380,7.0,13464,sample_008771,0.89239892,0.95425030,0.79962185,20,0.96858531;0.95190865;0.94225693,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008771_dinov2_base_adjacent_similarity.csv
380,7.0,13470,sample_008655,0.89235653,0.97697612,0.76542714,20,0.97892022;0.97700727;0.97500086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008655_dinov2_base_adjacent_similarity.csv
380,7.0,13484,sample_009224,0.89226444,0.96486223,0.78336777,20,0.97155952;0.96527338;0.95775378,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009224_dinov2_base_adjacent_similarity.csv
380,7.0,13485,sample_008732,0.89224134,0.96485775,0.78331672,20,0.97857457;0.96441674;0.95158195,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008732_dinov2_base_adjacent_similarity.csv
380,7.0,13495,sample_008698,0.89214109,0.96199759,0.78735635,20,0.96823025;0.96697688;0.95078564,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008698_dinov2_base_adjacent_similarity.csv
380,7.0,13514,sample_008660,0.89195476,0.95029414,0.80444569,20,0.97677952;0.93826252;0.93584037,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008660_dinov2_base_adjacent_similarity.csv
380,7.0,13526,sample_008709,0.89184177,0.95955960,0.79026502,20,0.98216212;0.94951081;0.94700587,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008709_dinov2_base_adjacent_similarity.csv
380,7.0,13528,sample_009201,0.89182899,0.95748109,0.79335084,20,0.97640717;0.95324463;0.94279146,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009201_dinov2_base_adjacent_similarity.csv
380,7.0,13533,sample_008464,0.89181255,0.97585720,0.76574559,20,0.98944390;0.98203832;0.95608938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008464_dinov2_base_adjacent_similarity.csv
380,7.0,13542,sample_008542,0.89178186,0.96630283,0.78000039,20,0.97124213;0.96918142;0.95848495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008542_dinov2_base_adjacent_similarity.csv
380,7.0,13544,sample_009064,0.89175704,0.96307457,0.78478076,20,0.97514117;0.96996439;0.94411814,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009064_dinov2_base_adjacent_similarity.csv
380,7.0,13545,sample_008649,0.89174882,0.98487947,0.75205283,20,0.99024343;0.98399037;0.98040462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008649_dinov2_base_adjacent_similarity.csv
380,7.0,13560,sample_008785,0.89169052,0.97675929,0.76408737,20,0.98273438;0.98146009;0.96608341,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008785_dinov2_base_adjacent_similarity.csv
380,7.0,13564,sample_009067,0.89167696,0.96062287,0.78825811,20,0.98629302;0.96072090;0.93485469,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009067_dinov2_base_adjacent_similarity.csv
380,7.0,13576,sample_009214,0.89157712,0.97433809,0.76743565,20,0.97592723;0.97368562;0.97340143,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009214_dinov2_base_adjacent_similarity.csv
380,7.0,13584,sample_008454,0.89148901,0.98334426,0.75370614,20,0.98598540;0.98580319;0.97824419,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008454_dinov2_base_adjacent_similarity.csv
380,7.0,13596,sample_009041,0.89140487,0.98105184,0.75693442,20,0.98892134;0.98113829;0.97309589,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009041_dinov2_base_adjacent_similarity.csv
380,7.0,13597,sample_008727,0.89140236,0.95852315,0.79072117,20,0.97204971;0.95913649;0.94438326,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008727_dinov2_base_adjacent_similarity.csv
380,7.0,13607,sample_009027,0.89135325,0.97479469,0.76619110,20,0.98183662;0.97922206;0.96332538,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009027_dinov2_base_adjacent_similarity.csv
380,7.0,13615,sample_008782,0.89128882,0.96557059,0.77986617,20,0.98725760;0.97494429;0.93450987,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008782_dinov2_base_adjacent_similarity.csv
380,7.0,13616,sample_008484,0.89128232,0.98261229,0.75428737,20,0.98426569;0.98230600;0.98126519,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008484_dinov2_base_adjacent_similarity.csv
380,7.0,13629,sample_009218,0.89120253,0.97334228,0.76799290,20,0.98767114;0.96987891;0.96247679,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009218_dinov2_base_adjacent_similarity.csv
380,7.0,13645,sample_008563,0.89110449,0.96747216,0.77655299,20,0.98043072;0.96842909;0.95355666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008563_dinov2_base_adjacent_similarity.csv
380,7.0,13647,sample_008520,0.89109397,0.96919634,0.77394041,20,0.98095471;0.96499765;0.96163666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008520_dinov2_base_adjacent_similarity.csv
380,7.0,13655,sample_009039,0.89106848,0.97662260,0.76273730,20,0.99109697;0.98342311;0.95534772,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009039_dinov2_base_adjacent_similarity.csv
380,7.0,13681,sample_008841,0.89089626,0.96346585,0.78204189,20,0.98856580;0.96010458;0.94172716,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008841_dinov2_base_adjacent_similarity.csv
380,7.0,13682,sample_008932,0.89087672,0.96553672,0.77888671,20,0.97970647;0.96454132;0.95236236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008932_dinov2_base_adjacent_similarity.csv
380,7.0,13686,sample_008637,0.89086532,0.97697592,0.76169944,20,0.99091852;0.98370218;0.95630705,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008637_dinov2_base_adjacent_similarity.csv
380,7.0,13703,sample_008774,0.89074850,0.96422018,0.78054098,20,0.96872544;0.96239370;0.96154141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008774_dinov2_base_adjacent_similarity.csv
380,7.0,13706,sample_008596,0.89073529,0.98176785,0.75418643,20,0.98371613;0.98306233;0.97852510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008596_dinov2_base_adjacent_similarity.csv
380,7.0,13717,sample_008551,0.89065904,0.95999926,0.78664870,20,0.97873509;0.95381933;0.94744337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008551_dinov2_base_adjacent_similarity.csv
380,7.0,13720,sample_008440,0.89064285,0.98966771,0.74210556,20,0.99274468;0.98921567;0.98704278,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008440_dinov2_base_adjacent_similarity.csv
380,7.0,13721,sample_008450,0.89062683,0.96270502,0.78250955,20,0.98559785;0.95872557;0.94379163,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008450_dinov2_base_adjacent_similarity.csv
380,7.0,13724,sample_008460,0.89060702,0.96218824,0.78323519,20,0.99115795;0.97635710;0.91904968,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008460_dinov2_base_adjacent_similarity.csv
380,7.0,13725,sample_008868,0.89060611,0.98524650,0.74864554,20,0.98938787;0.98364353;0.98270810,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008868_dinov2_base_adjacent_similarity.csv
380,7.0,13731,sample_008593,0.89057170,0.98584533,0.74766127,20,0.98838186;0.98589063;0.98326349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008593_dinov2_base_adjacent_similarity.csv
380,7.0,13743,sample_008445,0.89048902,0.98384307,0.75045796,20,0.98590034;0.98425257;0.98137629,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008445_dinov2_base_adjacent_similarity.csv
380,7.0,13754,sample_008547,0.89043799,0.96502719,0.77855418,20,0.97086513;0.96308839;0.96112806,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008547_dinov2_base_adjacent_similarity.csv
380,7.0,13757,sample_009220,0.89043293,0.97667376,0.76107167,20,0.98433971;0.97543389;0.97024769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009220_dinov2_base_adjacent_similarity.csv
380,7.0,13758,sample_008486,0.89043064,0.97795685,0.75914132,20,0.98038590;0.97885692;0.97462773,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008486_dinov2_base_adjacent_similarity.csv
380,7.0,13771,sample_008631,0.89036841,0.97443271,0.76427195,20,0.98859537;0.97508717;0.95961559,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008631_dinov2_base_adjacent_similarity.csv
380,7.0,13778,sample_008688,0.89030528,0.97423535,0.76441017,20,0.99176383;0.98508918;0.94585305,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008688_dinov2_base_adjacent_similarity.csv
380,7.0,13779,sample_008539,0.89028264,0.96795982,0.77376688,20,0.98471457;0.96758318;0.95158172,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008539_dinov2_base_adjacent_similarity.csv
380,7.0,13784,sample_008697,0.89025395,0.96520702,0.77782433,20,0.97576106;0.96044648;0.95941353,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008697_dinov2_base_adjacent_similarity.csv
380,7.0,13791,sample_008674,0.89020707,0.98073572,0.75441410,20,0.98727751;0.98107737;0.97385228,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008674_dinov2_base_adjacent_similarity.csv
380,7.0,13804,sample_008909,0.89012648,0.95783057,0.78857034,20,0.96602321;0.96067619;0.94679230,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008909_dinov2_base_adjacent_similarity.csv
