task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
357,10.0,14500,sample_001922,0.88410526,0.94575163,0.79163571,20,0.97495311;0.93410826;0.92819351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001922_dinov2_base_adjacent_similarity.csv
357,10.0,14503,sample_002238,0.88409249,0.98093208,0.73883310,20,0.98800397;0.98288870;0.97190356,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002238_dinov2_base_adjacent_similarity.csv
357,10.0,14505,sample_002150,0.88408695,0.95665564,0.77523391,20,0.98846316;0.95379817;0.92770559,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002150_dinov2_base_adjacent_similarity.csv
357,10.0,14557,sample_002164,0.88360317,0.95655604,0.77417385,20,0.96023923;0.95656884;0.95286006,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002164_dinov2_base_adjacent_similarity.csv
357,10.0,14561,sample_002261,0.88353242,0.97031071,0.75336499,20,0.98412061;0.96741354;0.95939797,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002261_dinov2_base_adjacent_similarity.csv
357,10.0,14599,sample_002031,0.88314807,0.95738192,0.77179728,20,0.98035270;0.95195502;0.93983805,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002031_dinov2_base_adjacent_similarity.csv
357,10.0,14605,sample_002216,0.88304909,0.95174926,0.77999884,20,0.98528492;0.93711412;0.93284875,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002216_dinov2_base_adjacent_similarity.csv
357,10.0,14621,sample_002281,0.88293286,0.95309261,0.77769322,20,0.97460407;0.94819939;0.93647438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002281_dinov2_base_adjacent_similarity.csv
357,10.0,14624,sample_002068,0.88287523,0.95924016,0.76832784,20,0.98555273;0.95817697;0.93399078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002068_dinov2_base_adjacent_similarity.csv
357,10.0,14629,sample_001956,0.88280387,0.98399530,0.73101674,20,0.98755252;0.98556733;0.97886604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001956_dinov2_base_adjacent_similarity.csv
357,10.0,14648,sample_001934,0.88263303,0.96268084,0.76256132,20,0.97958738;0.97903848;0.92941666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001934_dinov2_base_adjacent_similarity.csv
357,10.0,14668,sample_002275,0.88237393,0.97301132,0.74641786,20,0.98670644;0.97122771;0.96109980,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002275_dinov2_base_adjacent_similarity.csv
357,10.0,14676,sample_001966,0.88231219,0.94967369,0.78126994,20,0.97933924;0.94483817;0.92484367,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001966_dinov2_base_adjacent_similarity.csv
357,10.0,14679,sample_002061,0.88231027,0.95269261,0.77673675,20,0.99107826;0.95000821;0.91699135,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002061_dinov2_base_adjacent_similarity.csv
357,10.0,14683,sample_002064,0.88226351,0.96632966,0.75616429,20,0.97323096;0.96512151;0.96063650,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002064_dinov2_base_adjacent_similarity.csv
357,10.0,14685,sample_001905,0.88225336,0.95481976,0.77340376,20,0.98127782;0.95786619;0.92531526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001905_dinov2_base_adjacent_similarity.csv
357,10.0,14690,sample_002277,0.88220750,0.96615014,0.75629353,20,0.97539270;0.96612453;0.95693320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002277_dinov2_base_adjacent_similarity.csv
357,10.0,14694,sample_002118,0.88217632,0.94775339,0.78381071,20,0.95714360;0.95464557;0.93147099,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002118_dinov2_base_adjacent_similarity.csv
357,10.0,14703,sample_002269,0.88203347,0.97536347,0.74203847,20,0.98486084;0.98023093;0.96099865,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002269_dinov2_base_adjacent_similarity.csv
357,10.0,14714,sample_002004,0.88190562,0.95245632,0.77607957,20,0.97039509;0.94689524;0.94007862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002004_dinov2_base_adjacent_similarity.csv
357,10.0,14729,sample_002082,0.88169141,0.95031174,0.77876091,20,0.95488024;0.95330417;0.94275081,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002082_dinov2_base_adjacent_similarity.csv
357,10.0,14736,sample_001946,0.88163929,0.96011217,0.76392997,20,0.98823130;0.95768976;0.93441546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001946_dinov2_base_adjacent_similarity.csv
357,10.0,14747,sample_001933,0.88153893,0.96182249,0.76111360,20,0.97681230;0.95656621;0.95208895,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001933_dinov2_base_adjacent_similarity.csv
357,10.0,14755,sample_001984,0.88151474,0.94538756,0.78570552,20,0.95718443;0.94059944;0.93837881,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001984_dinov2_base_adjacent_similarity.csv
357,10.0,14757,sample_002318,0.88149660,0.94512872,0.78604843,20,0.98936671;0.92829722;0.91772223,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002318_dinov2_base_adjacent_similarity.csv
357,10.0,14762,sample_002278,0.88142367,0.97307281,0.74394995,20,0.98819870;0.98297632;0.94804341,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002278_dinov2_base_adjacent_similarity.csv
357,10.0,14803,sample_002316,0.88099791,0.94389166,0.78665729,20,0.98026341;0.93628800;0.91512358,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002316_dinov2_base_adjacent_similarity.csv
357,10.0,14811,sample_002040,0.88085760,0.96381001,0.75642899,20,0.97383386;0.96151966;0.95607650,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002040_dinov2_base_adjacent_similarity.csv
357,10.0,14823,sample_002054,0.88073357,0.96153960,0.75952453,20,0.97575426;0.95632648;0.95253807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002054_dinov2_base_adjacent_similarity.csv
357,10.0,14825,sample_002071,0.88072523,0.96260488,0.75790577,20,0.97642851;0.95824766;0.95313847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002071_dinov2_base_adjacent_similarity.csv
357,10.0,14841,sample_002173,0.88059270,0.94199038,0.78849618,20,0.94958317;0.94207907;0.93430889,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002173_dinov2_base_adjacent_similarity.csv
357,10.0,14844,sample_001923,0.88052124,0.94266750,0.78730185,20,0.95201629;0.93828714;0.93769908,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001923_dinov2_base_adjacent_similarity.csv
357,10.0,14859,sample_002062,0.88039580,0.95809354,0.76384920,20,0.98580086;0.95993835;0.92854142,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002062_dinov2_base_adjacent_similarity.csv
357,10.0,14869,sample_002000,0.88030545,0.94653708,0.78095802,20,0.95469433;0.95038670;0.93453020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002000_dinov2_base_adjacent_similarity.csv
357,10.0,14880,sample_002003,0.88012457,0.94459820,0.78341413,20,0.95400214;0.94901037;0.93078208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002003_dinov2_base_adjacent_similarity.csv
357,10.0,14905,sample_001968,0.87987105,0.95736639,0.76362805,20,0.97522283;0.96606290;0.93081343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001968_dinov2_base_adjacent_similarity.csv
357,10.0,14927,sample_002008,0.87964340,0.93953127,0.78981159,20,0.95980740;0.94298363;0.91580278,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002008_dinov2_base_adjacent_similarity.csv
357,10.0,14943,sample_002311,0.87954233,0.93604428,0.79478942,20,0.95505500;0.93367773;0.91940010,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002311_dinov2_base_adjacent_similarity.csv
357,10.0,14944,sample_002103,0.87953677,0.93576322,0.79519710,20,0.94437963;0.93364501;0.92926502,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002103_dinov2_base_adjacent_similarity.csv
357,10.0,14973,sample_002039,0.87919017,0.95684630,0.76270597,20,0.97528553;0.95216829;0.94308507,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002039_dinov2_base_adjacent_similarity.csv
357,10.0,14995,sample_002038,0.87884822,0.94075570,0.78598699,20,0.94607377;0.94118458;0.93500876,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002038_dinov2_base_adjacent_similarity.csv
357,10.0,15005,sample_002272,0.87870717,0.96536195,0.74872499,20,0.98992157;0.95941472;0.94674957,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002272_dinov2_base_adjacent_similarity.csv
357,10.0,15011,sample_002115,0.87861163,0.94373619,0.78092479,20,0.96046227;0.93652886;0.93421745,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002115_dinov2_base_adjacent_similarity.csv
357,10.0,15012,sample_002037,0.87860956,0.94507189,0.77891605,20,0.95386022;0.95172739;0.92962807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002037_dinov2_base_adjacent_similarity.csv
357,10.0,15022,sample_002019,0.87851713,0.94692888,0.77589951,20,0.95782256;0.94787878;0.93508530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002019_dinov2_base_adjacent_similarity.csv
357,10.0,15030,sample_002024,0.87841599,0.95281609,0.76681585,20,0.98132706;0.97283500;0.90428621,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002024_dinov2_base_adjacent_similarity.csv
357,10.0,15032,sample_002304,0.87841248,0.94642937,0.77638714,20,0.97026253;0.95076811;0.91825747,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002304_dinov2_base_adjacent_similarity.csv
357,10.0,15036,sample_001986,0.87838275,0.95394579,0.76503819,20,0.97566175;0.95607555;0.93010008,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001986_dinov2_base_adjacent_similarity.csv
357,10.0,15046,sample_001970,0.87827426,0.96165208,0.75320751,20,0.98128152;0.95435572;0.94931901,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001970_dinov2_base_adjacent_similarity.csv
357,10.0,15079,sample_002145,0.87789808,0.94515139,0.77701812,20,0.96441388;0.94608516;0.92495513,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002145_dinov2_base_adjacent_similarity.csv
357,10.0,15089,sample_002296,0.87785341,0.94251764,0.78085706,20,0.96943867;0.93439555;0.92371869,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002296_dinov2_base_adjacent_similarity.csv
357,10.0,15096,sample_002093,0.87776803,0.94939492,0.77032770,20,0.96485502;0.95000184;0.93332791,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002093_dinov2_base_adjacent_similarity.csv
357,10.0,15107,sample_002090,0.87767981,0.94938572,0.77012094,20,0.95922959;0.95825982;0.93066776,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002090_dinov2_base_adjacent_similarity.csv
357,10.0,15112,sample_002107,0.87762128,0.94884439,0.77078661,20,0.96001709;0.95568311;0.93083298,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002107_dinov2_base_adjacent_similarity.csv
357,10.0,15115,sample_001961,0.87751754,0.96413620,0.74758955,20,0.97561276;0.97433233;0.94246352,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001961_dinov2_base_adjacent_similarity.csv
357,10.0,15116,sample_001949,0.87751337,0.94438873,0.77720033,20,0.97066987;0.94614601;0.91635031,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001949_dinov2_base_adjacent_similarity.csv
357,10.0,15121,sample_002233,0.87740551,0.95856581,0.75566507,20,0.97211289;0.95968616;0.94389838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002233_dinov2_base_adjacent_similarity.csv
357,10.0,15134,sample_001941,0.87732564,0.95773071,0.75671804,20,0.97923803;0.94999874;0.94395536,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001941_dinov2_base_adjacent_similarity.csv
357,10.0,15142,sample_002022,0.87724439,0.95659774,0.75821435,20,0.95966172;0.95595616;0.95417535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002022_dinov2_base_adjacent_similarity.csv
357,10.0,15163,sample_002114,0.87690713,0.93282413,0.79303163,20,0.96543676;0.92426699;0.90876865,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002114_dinov2_base_adjacent_similarity.csv
357,10.0,15172,sample_002077,0.87677424,0.93071214,0.79586738,20,0.94297397;0.92786324;0.92129922,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002077_dinov2_base_adjacent_similarity.csv
357,10.0,15177,sample_002307,0.87668642,0.94238389,0.77814022,20,0.98798227;0.92458034;0.91458905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002307_dinov2_base_adjacent_similarity.csv
357,10.0,15181,sample_001957,0.87662886,0.97141866,0.73444415,20,0.98825181;0.97197771;0.95402646,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001957_dinov2_base_adjacent_similarity.csv
357,10.0,15182,sample_002219,0.87662183,0.94616000,0.77231458,20,0.96726584;0.95189095;0.91932321,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002219_dinov2_base_adjacent_similarity.csv
357,10.0,15185,sample_001965,0.87655132,0.95761480,0.75495610,20,0.97149038;0.96001792;0.94133610,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001965_dinov2_base_adjacent_similarity.csv
357,10.0,15191,sample_002290,0.87647334,0.94377154,0.77552603,20,0.95688593;0.93932986;0.93509883,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002290_dinov2_base_adjacent_similarity.csv
357,10.0,15195,sample_002109,0.87644055,0.93764556,0.78463303,20,0.94603992;0.93642980;0.93046695,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002109_dinov2_base_adjacent_similarity.csv
357,10.0,15198,sample_002083,0.87638431,0.94515695,0.77322536,20,0.96903253;0.93656343;0.92987490,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002083_dinov2_base_adjacent_similarity.csv
357,10.0,15200,sample_002100,0.87631359,0.93606776,0.78668233,20,0.93934906;0.93907291;0.92978132,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002100_dinov2_base_adjacent_similarity.csv
357,10.0,15224,sample_001919,0.87607459,0.93514031,0.78747600,20,0.95246542;0.92681700;0.92613852,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001919_dinov2_base_adjacent_similarity.csv
357,10.0,15226,sample_002102,0.87605781,0.92416553,0.80389623,20,0.95705754;0.91124034;0.90419871,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002102_dinov2_base_adjacent_similarity.csv
357,10.0,15234,sample_002214,0.87594482,0.96940760,0.73575066,20,0.97754288;0.96670020;0.96397972,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002214_dinov2_base_adjacent_similarity.csv
357,10.0,15236,sample_002205,0.87594160,0.94543385,0.77170322,20,0.98639792;0.94835001;0.90155363,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002205_dinov2_base_adjacent_similarity.csv
357,10.0,15241,sample_002059,0.87585574,0.94978414,0.76496315,20,0.98673368;0.93824166;0.92437708,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002059_dinov2_base_adjacent_similarity.csv
357,10.0,15243,sample_002254,0.87584130,0.96336007,0.74456314,20,0.98432386;0.96269453;0.94306183,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002254_dinov2_base_adjacent_similarity.csv
357,10.0,15251,sample_002288,0.87557133,0.93638879,0.78434513,20,0.96616721;0.94166929;0.90132987,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002288_dinov2_base_adjacent_similarity.csv
357,10.0,15256,sample_001960,0.87550873,0.95911127,0.75010491,20,0.95960540;0.95909786;0.95863056,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001960_dinov2_base_adjacent_similarity.csv
357,10.0,15257,sample_001914,0.87549545,0.92989147,0.79390143,20,0.93582892;0.92703700;0.92680848,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001914_dinov2_base_adjacent_similarity.csv
357,10.0,15259,sample_002006,0.87544470,0.93695581,0.78317804,20,0.93840706;0.93709564;0.93536472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002006_dinov2_base_adjacent_similarity.csv
357,10.0,15267,sample_001971,0.87534990,0.95798852,0.75139197,20,0.96709788;0.95686400;0.95000368,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001971_dinov2_base_adjacent_similarity.csv
357,10.0,15277,sample_002084,0.87519937,0.92563639,0.79954385,20,0.94224286;0.91960663;0.91505969,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002084_dinov2_base_adjacent_similarity.csv
357,10.0,15291,sample_001945,0.87498424,0.94054353,0.77664530,20,0.97954547;0.92167044;0.92041469,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001945_dinov2_base_adjacent_similarity.csv
357,10.0,15306,sample_001991,0.87480323,0.94056145,0.77616589,20,0.95122623;0.94195640;0.92850173,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001991_dinov2_base_adjacent_similarity.csv
357,10.0,15308,sample_001967,0.87478331,0.95346018,0.75676802,20,0.97990084;0.94175565;0.93872404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001967_dinov2_base_adjacent_similarity.csv
357,10.0,15313,sample_002070,0.87472373,0.95171670,0.75923427,20,0.96925080;0.96045673;0.92544258,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002070_dinov2_base_adjacent_similarity.csv
357,10.0,15314,sample_002086,0.87471931,0.94890676,0.76343814,20,0.95122778;0.94921088;0.94628161,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002086_dinov2_base_adjacent_similarity.csv
357,10.0,15317,sample_001962,0.87467314,0.94674627,0.76656345,20,0.97191119;0.94991213;0.91841549,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001962_dinov2_base_adjacent_similarity.csv
357,10.0,15328,sample_002160,0.87453564,0.94933824,0.76233175,20,0.96266693;0.95348370;0.93186408,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002160_dinov2_base_adjacent_similarity.csv
357,10.0,15333,sample_002091,0.87449627,0.92509852,0.79859290,20,0.96005535;0.90765107;0.90758914,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002091_dinov2_base_adjacent_similarity.csv
357,10.0,15351,sample_002253,0.87408230,0.95106872,0.75860268,20,0.96549594;0.96079254;0.92691767,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002253_dinov2_base_adjacent_similarity.csv
357,10.0,15359,sample_002001,0.87397552,0.94478365,0.76776334,20,0.95562148;0.94039893;0.93833053,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002001_dinov2_base_adjacent_similarity.csv
357,10.0,15369,sample_002020,0.87385163,0.94574163,0.76601662,20,0.96573198;0.95832950;0.91316342,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002020_dinov2_base_adjacent_similarity.csv
357,10.0,15380,sample_002073,0.87374906,0.94590632,0.76551316,20,0.96265566;0.93823743;0.93682587,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002073_dinov2_base_adjacent_similarity.csv
357,10.0,15384,sample_001969,0.87367379,0.95486450,0.75188773,20,0.97533596;0.96544456;0.92381299,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001969_dinov2_base_adjacent_similarity.csv
357,10.0,15394,sample_002312,0.87355439,0.92577259,0.79522709,20,0.94062889;0.91899920;0.91768968,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002312_dinov2_base_adjacent_similarity.csv
357,10.0,15396,sample_001951,0.87353888,0.95757508,0.74748457,20,0.97674662;0.96971297;0.92626566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001951_dinov2_base_adjacent_similarity.csv
357,10.0,15431,sample_002210,0.87299569,0.96444259,0.73582535,20,0.98002350;0.97797328;0.93533099,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002210_dinov2_base_adjacent_similarity.csv
357,10.0,15435,sample_002021,0.87289264,0.94505914,0.76464290,20,0.95616895;0.95334607;0.92566240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002021_dinov2_base_adjacent_similarity.csv
357,10.0,15445,sample_002041,0.87274440,0.95458875,0.74997787,20,0.96692604;0.95369959;0.94314063,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002041_dinov2_base_adjacent_similarity.csv
357,10.0,15464,sample_001931,0.87246239,0.93829250,0.77371723,20,0.95347738;0.93823528;0.92316484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001931_dinov2_base_adjacent_similarity.csv
357,10.0,15471,sample_001948,0.87235056,0.93365158,0.78039904,20,0.95802438;0.94179922;0.90113115,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001948_dinov2_base_adjacent_similarity.csv
357,10.0,15477,sample_002045,0.87216935,0.95717639,0.74465879,20,0.98479927;0.95793480;0.92879510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002045_dinov2_base_adjacent_similarity.csv
357,10.0,15480,sample_001947,0.87215837,0.93921832,0.77156845,20,0.95239317;0.93998575;0.92527604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001947_dinov2_base_adjacent_similarity.csv
357,10.0,15494,sample_002309,0.87183724,0.93140680,0.78248289,20,0.98036218;0.90986305;0.90399516,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002309_dinov2_base_adjacent_similarity.csv
357,10.0,15502,sample_002096,0.87175080,0.94894664,0.75595705,20,0.96082723;0.95384324;0.93216944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002096_dinov2_base_adjacent_similarity.csv
357,10.0,15510,sample_002308,0.87157629,0.93105139,0.78236363,20,0.95964998;0.92680228;0.90670192,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002308_dinov2_base_adjacent_similarity.csv
357,10.0,15518,sample_002081,0.87133842,0.93118119,0.78157425,20,0.96335280;0.91622663;0.91396415,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002081_dinov2_base_adjacent_similarity.csv
357,10.0,15520,sample_001994,0.87130629,0.93978751,0.76858446,20,0.95056713;0.94225085;0.92654455,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001994_dinov2_base_adjacent_similarity.csv
357,10.0,15522,sample_002119,0.87127723,0.93144381,0.78102735,20,0.93335629;0.93191147;0.92906368,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002119_dinov2_base_adjacent_similarity.csv
357,10.0,15537,sample_002085,0.87104198,0.92948795,0.78337304,20,0.96141446;0.92851174;0.89853764,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002085_dinov2_base_adjacent_similarity.csv
357,10.0,15547,sample_001999,0.87093430,0.95841857,0.73970789,20,0.96456337;0.96119559;0.94949675,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001999_dinov2_base_adjacent_similarity.csv
357,10.0,15561,sample_001916,0.87062679,0.93406836,0.77546442,20,0.96203673;0.92080587;0.91936249,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001916_dinov2_base_adjacent_similarity.csv
357,10.0,15579,sample_002117,0.87015529,0.93327453,0.77547645,20,0.94624448;0.92921668;0.92436242,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002117_dinov2_base_adjacent_similarity.csv
357,10.0,15580,sample_002212,0.87009976,0.96315507,0.73051680,20,0.96946967;0.96289945;0.95709610,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002212_dinov2_base_adjacent_similarity.csv
357,10.0,15592,sample_001932,0.86987304,0.92676083,0.78454134,20,0.94115013;0.92549640;0.91363597,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001932_dinov2_base_adjacent_similarity.csv
357,10.0,15595,sample_002099,0.86983260,0.91591014,0.80071628,20,0.92490447;0.91147637;0.91134959,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002099_dinov2_base_adjacent_similarity.csv
357,10.0,15597,sample_001930,0.86978474,0.94435962,0.75792242,20,0.97598016;0.93219632;0.92490238,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001930_dinov2_base_adjacent_similarity.csv
357,10.0,15613,sample_001985,0.86937305,0.93557862,0.77006468,20,0.94550061;0.93340909;0.92782617,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001985_dinov2_base_adjacent_similarity.csv
357,10.0,15619,sample_002002,0.86925091,0.93890631,0.76476780,20,0.95711839;0.93023968;0.92936087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002002_dinov2_base_adjacent_similarity.csv
357,10.0,15623,sample_002295,0.86902814,0.92361859,0.78714246,20,0.93067700;0.92067724;0.91950154,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002295_dinov2_base_adjacent_similarity.csv
357,10.0,15643,sample_001978,0.86851686,0.92028964,0.79085769,20,0.93810004;0.91649354;0.90627533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001978_dinov2_base_adjacent_similarity.csv
357,10.0,15646,sample_001918,0.86848773,0.92724435,0.78035281,20,0.93966258;0.93016350;0.91190696,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001918_dinov2_base_adjacent_similarity.csv
357,10.0,15650,sample_002208,0.86843199,0.96543427,0.72292857,20,0.98697782;0.95555615;0.95376885,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002208_dinov2_base_adjacent_similarity.csv
