task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
390,7.0,1860,sample_009892,0.95868854,0.99201155,0.90870404,20,0.99278891;0.99164116;0.99160457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009892_dinov2_base_adjacent_similarity.csv
390,7.0,1948,sample_010337,0.95812116,0.99006776,0.91020127,20,0.99176896;0.99017155;0.98826277,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010337_dinov2_base_adjacent_similarity.csv
390,7.0,2339,sample_009933,0.95625132,0.98932763,0.90663687,20,0.99203879;0.98799127;0.98795283,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009933_dinov2_base_adjacent_similarity.csv
390,7.0,2645,sample_010094,0.95465024,0.98750287,0.90537129,20,0.98945618;0.98855287;0.98449957,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010094_dinov2_base_adjacent_similarity.csv
390,7.0,2789,sample_010227,0.95403082,0.99196375,0.89713144,20,0.99488294;0.99131525;0.98969305,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010227_dinov2_base_adjacent_similarity.csv
390,7.0,2937,sample_010306,0.95327590,0.98945163,0.89901231,20,0.99111950;0.99033737;0.98689801,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010306_dinov2_base_adjacent_similarity.csv
390,7.0,3026,sample_010336,0.95281198,0.98850443,0.89927331,20,0.99168730;0.99002886;0.98379713,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010336_dinov2_base_adjacent_similarity.csv
390,7.0,3103,sample_010346,0.95245335,0.98896907,0.89767978,20,0.99341410;0.98705518;0.98643792,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010346_dinov2_base_adjacent_similarity.csv
390,7.0,3432,sample_009891,0.95090999,0.99246488,0.88857765,20,0.99360466;0.99193650;0.99185348,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009891_dinov2_base_adjacent_similarity.csv
390,7.0,3713,sample_010329,0.94951153,0.98664999,0.89380383,20,0.98710120;0.98706436;0.98578441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010329_dinov2_base_adjacent_similarity.csv
390,7.0,3785,sample_010232,0.94920666,0.98858071,0.89014559,20,0.99123216;0.98835886;0.98615110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010232_dinov2_base_adjacent_similarity.csv
390,7.0,3809,sample_010319,0.94904353,0.97797688,0.90564350,20,0.98627543;0.97610217;0.97155303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010319_dinov2_base_adjacent_similarity.csv
390,7.0,3860,sample_010077,0.94882533,0.98668573,0.89203473,20,0.98817718;0.98652804;0.98535198,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010077_dinov2_base_adjacent_similarity.csv
390,7.0,3920,sample_009888,0.94855230,0.99480178,0.87917808,20,0.99546736;0.99498034;0.99395764,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009888_dinov2_base_adjacent_similarity.csv
390,7.0,3958,sample_009904,0.94840224,0.98787612,0.88919143,20,0.99184352;0.98977494;0.98200989,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009904_dinov2_base_adjacent_similarity.csv
390,7.0,4096,sample_010224,0.94774946,0.97924024,0.90051328,20,0.98247290;0.98077905;0.97446877,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010224_dinov2_base_adjacent_similarity.csv
390,7.0,4113,sample_010314,0.94762574,0.98771085,0.88749808,20,0.98970830;0.98912203;0.98430222,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010314_dinov2_base_adjacent_similarity.csv
390,7.0,4127,sample_010076,0.94755829,0.99065689,0.88291038,20,0.99066722;0.99066520;0.99063826,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010076_dinov2_base_adjacent_similarity.csv
390,7.0,4204,sample_010362,0.94716155,0.98462560,0.89096548,20,0.99485314;0.98837191;0.97065175,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010362_dinov2_base_adjacent_similarity.csv
390,7.0,4289,sample_010200,0.94669002,0.98431535,0.89025201,20,0.98793399;0.98507452;0.97993755,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010200_dinov2_base_adjacent_similarity.csv
390,7.0,4337,sample_010328,0.94649475,0.98532535,0.88824884,20,0.99129134;0.98301959;0.98166513,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010328_dinov2_base_adjacent_similarity.csv
390,7.0,4395,sample_009882,0.94622870,0.99151063,0.87830581,20,0.99228925;0.99164790;0.99059474,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009882_dinov2_base_adjacent_similarity.csv
390,7.0,4403,sample_010554,0.94619326,0.98827789,0.88306631,20,0.99292034;0.98888028;0.98303306,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010554_dinov2_base_adjacent_similarity.csv
390,7.0,4523,sample_010082,0.94557173,0.98975459,0.87929743,20,0.99037158;0.98960578;0.98928642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010082_dinov2_base_adjacent_similarity.csv
390,7.0,4684,sample_010324,0.94475133,0.97736204,0.89583526,20,0.97834575;0.97729337;0.97644699,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010324_dinov2_base_adjacent_similarity.csv
390,7.0,4695,sample_009947,0.94469492,0.98429795,0.88529039,20,0.98835415;0.98654538;0.97799432,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009947_dinov2_base_adjacent_similarity.csv
390,7.0,4712,sample_009878,0.94459998,0.99402315,0.87046522,20,0.99578977;0.99353850;0.99274117,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009878_dinov2_base_adjacent_similarity.csv
390,7.0,4718,sample_010225,0.94458523,0.98785893,0.87967467,20,0.99069083;0.98721814;0.98566782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010225_dinov2_base_adjacent_similarity.csv
390,7.0,4783,sample_009879,0.94428909,0.98643543,0.88106958,20,0.99295193;0.98966551;0.97668886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009879_dinov2_base_adjacent_similarity.csv
390,7.0,4798,sample_010320,0.94423203,0.97801449,0.89355834,20,0.98625314;0.97484541;0.97294492,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010320_dinov2_base_adjacent_similarity.csv
390,7.0,4942,sample_010537,0.94334593,0.98823146,0.87601763,20,0.99426544;0.99095690;0.97947204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010537_dinov2_base_adjacent_similarity.csv
390,7.0,4965,sample_009968,0.94327364,0.99022696,0.87284365,20,0.99139094;0.99030519;0.98898476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009968_dinov2_base_adjacent_similarity.csv
390,7.0,5024,sample_009909,0.94296679,0.99103526,0.87086408,20,0.99391264;0.99143946;0.98775369,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009909_dinov2_base_adjacent_similarity.csv
390,7.0,5026,sample_010245,0.94296396,0.97933098,0.88841343,20,0.98185146;0.97815132;0.97799015,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010245_dinov2_base_adjacent_similarity.csv
390,7.0,5093,sample_009867,0.94259947,0.97798485,0.88952141,20,0.99060148;0.98294795;0.96040511,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009867_dinov2_base_adjacent_similarity.csv
390,7.0,5121,sample_010338,0.94247415,0.97303613,0.89663119,20,0.98439449;0.98092413;0.95378977,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010338_dinov2_base_adjacent_similarity.csv
390,7.0,5132,sample_010250,0.94241424,0.98620405,0.87672954,20,0.98874438;0.98656231;0.98330545,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010250_dinov2_base_adjacent_similarity.csv
390,7.0,5237,sample_010223,0.94171202,0.98169114,0.88174333,20,0.98593980;0.98125362;0.97788000,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010223_dinov2_base_adjacent_similarity.csv
390,7.0,5242,sample_010091,0.94168928,0.98877978,0.87105352,20,0.99361610;0.98868215;0.98404109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010091_dinov2_base_adjacent_similarity.csv
390,7.0,5289,sample_010033,0.94144823,0.97710800,0.88795857,20,0.99182951;0.99104607;0.94844842,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010033_dinov2_base_adjacent_similarity.csv
390,7.0,5308,sample_010348,0.94134962,0.97656319,0.88852926,20,0.98528045;0.98131907;0.96309006,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010348_dinov2_base_adjacent_similarity.csv
390,7.0,5315,sample_010361,0.94129647,0.98852158,0.87045881,20,0.99160385;0.98983908;0.98412180,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010361_dinov2_base_adjacent_similarity.csv
390,7.0,5327,sample_009886,0.94123580,0.99253589,0.86428567,20,0.99405402;0.99348801;0.99006563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009886_dinov2_base_adjacent_similarity.csv
390,7.0,5364,sample_009939,0.94102488,0.99072873,0.86646910,20,0.99320173;0.99137330;0.98761117,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009939_dinov2_base_adjacent_similarity.csv
390,7.0,5408,sample_010029,0.94081351,0.98865352,0.86905350,20,0.99005789;0.98826253;0.98764014,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010029_dinov2_base_adjacent_similarity.csv
390,7.0,5457,sample_010037,0.94051892,0.98972595,0.86670837,20,0.99146801;0.99013007;0.98757976,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010037_dinov2_base_adjacent_similarity.csv
390,7.0,5517,sample_010083,0.94019544,0.98461110,0.87357196,20,0.98892963;0.98293412;0.98196954,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010083_dinov2_base_adjacent_similarity.csv
390,7.0,5539,sample_009880,0.94009567,0.99266990,0.86123432,20,0.99313915;0.99273533;0.99213523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009880_dinov2_base_adjacent_similarity.csv
390,7.0,5580,sample_010249,0.93986689,0.97662584,0.88472847,20,0.97872233;0.97718656;0.97396863,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010249_dinov2_base_adjacent_similarity.csv
390,7.0,5636,sample_009949,0.93951084,0.98684792,0.86850524,20,0.98861569;0.98748267;0.98444539,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009949_dinov2_base_adjacent_similarity.csv
390,7.0,5678,sample_010325,0.93930191,0.97624433,0.88388828,20,0.98411840;0.97352922;0.97108537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010325_dinov2_base_adjacent_similarity.csv
390,7.0,5730,sample_009890,0.93897948,0.99355086,0.85712242,20,0.99487096;0.99331844;0.99246317,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009890_dinov2_base_adjacent_similarity.csv
390,7.0,5752,sample_009872,0.93885046,0.99104792,0.86055428,20,0.99236363;0.99170476;0.98907536,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009872_dinov2_base_adjacent_similarity.csv
390,7.0,5765,sample_010358,0.93877400,0.96886361,0.89363959,20,0.99128151;0.96133208;0.95397723,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010358_dinov2_base_adjacent_similarity.csv
390,7.0,5766,sample_010271,0.93877162,0.96423054,0.90058326,20,0.96621805;0.96576530;0.96070826,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010271_dinov2_base_adjacent_similarity.csv
390,7.0,5834,sample_010266,0.93827554,0.96077452,0.90452706,20,0.96261626;0.96107066;0.95863664,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010266_dinov2_base_adjacent_similarity.csv
390,7.0,5841,sample_010286,0.93823307,0.98964562,0.86111425,20,0.99328744;0.98980671;0.98584270,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010286_dinov2_base_adjacent_similarity.csv
390,7.0,5905,sample_009895,0.93784910,0.98709724,0.86397688,20,0.99039483;0.98803955;0.98285735,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009895_dinov2_base_adjacent_similarity.csv
390,7.0,6001,sample_009901,0.93724245,0.99174641,0.85548650,20,0.99287206;0.99254900;0.98981816,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009901_dinov2_base_adjacent_similarity.csv
390,7.0,6060,sample_010265,0.93684377,0.96108945,0.90047525,20,0.98536837;0.94966280;0.94823718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010265_dinov2_base_adjacent_similarity.csv
390,7.0,6090,sample_009885,0.93663016,0.98507355,0.86396507,20,0.99411112;0.98620892;0.97490060,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009885_dinov2_base_adjacent_similarity.csv
390,7.0,6129,sample_010303,0.93644368,0.96411204,0.89494113,20,0.98357475;0.95794892;0.95081246,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010303_dinov2_base_adjacent_similarity.csv
390,7.0,6132,sample_009924,0.93640134,0.98886846,0.85770065,20,0.99134791;0.99024171;0.98501575,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009924_dinov2_base_adjacent_similarity.csv
390,7.0,6148,sample_010317,0.93625405,0.96558521,0.89225731,20,0.96919090;0.96696365;0.96060109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010317_dinov2_base_adjacent_similarity.csv
390,7.0,6152,sample_010332,0.93623544,0.96353916,0.89527986,20,0.96743965;0.96602166;0.95715618,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010332_dinov2_base_adjacent_similarity.csv
390,7.0,6169,sample_010185,0.93606816,0.98866276,0.85717626,20,0.99057376;0.98777771;0.98763680,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010185_dinov2_base_adjacent_similarity.csv
390,7.0,6170,sample_010538,0.93606698,0.96945816,0.88598020,20,0.98126870;0.96647811;0.96062768,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010538_dinov2_base_adjacent_similarity.csv
390,7.0,6191,sample_010240,0.93593764,0.97450548,0.87808587,20,0.99068230;0.97728956;0.95554459,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010240_dinov2_base_adjacent_similarity.csv
390,7.0,6193,sample_009900,0.93590437,0.98836643,0.85721130,20,0.99266768;0.98881119;0.98362041,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009900_dinov2_base_adjacent_similarity.csv
390,7.0,6197,sample_010040,0.93589514,0.98049952,0.86898856,20,0.98774111;0.98676103;0.96699643,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010040_dinov2_base_adjacent_similarity.csv
390,7.0,6268,sample_010368,0.93547376,0.96834652,0.88616462,20,0.99189174;0.95776367;0.95538414,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010368_dinov2_base_adjacent_similarity.csv
390,7.0,6287,sample_010331,0.93531570,0.95654279,0.90347506,20,0.97377551;0.95551044;0.94034243,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010331_dinov2_base_adjacent_similarity.csv
390,7.0,6321,sample_009919,0.93509586,0.98479227,0.86055125,20,0.98966289;0.98340094;0.98131299,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009919_dinov2_base_adjacent_similarity.csv
390,7.0,6347,sample_010178,0.93492496,0.96608996,0.88817744,20,0.97825342;0.96027404;0.95974243,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010178_dinov2_base_adjacent_similarity.csv
390,7.0,6355,sample_010226,0.93489137,0.97211300,0.87905894,20,0.98440278;0.97091097;0.96102524,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010226_dinov2_base_adjacent_similarity.csv
390,7.0,6358,sample_010188,0.93487360,0.99072476,0.85109687,20,0.99380898;0.98933136;0.98903394,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010188_dinov2_base_adjacent_similarity.csv
390,7.0,6386,sample_010101,0.93467192,0.98212518,0.86349202,20,0.98303145;0.98204863;0.98129547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010101_dinov2_base_adjacent_similarity.csv
390,7.0,6413,sample_009932,0.93453835,0.99046085,0.85065460,20,0.99213803;0.99051368;0.98873085,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009932_dinov2_base_adjacent_similarity.csv
390,7.0,6434,sample_009955,0.93437576,0.98762830,0.85449696,20,0.98880684;0.98802114;0.98605692,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009955_dinov2_base_adjacent_similarity.csv
390,7.0,6450,sample_010220,0.93428130,0.95963067,0.89625724,20,0.96985584;0.95684534;0.95219082,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010220_dinov2_base_adjacent_similarity.csv
390,7.0,6467,sample_010454,0.93419397,0.98187977,0.86266526,20,0.98515487;0.98072082;0.97976363,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010454_dinov2_base_adjacent_similarity.csv
390,7.0,6469,sample_010493,0.93419314,0.97779000,0.86879786,20,0.98624223;0.97645378;0.97067398,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010493_dinov2_base_adjacent_similarity.csv
390,7.0,6478,sample_010330,0.93408927,0.95952863,0.89593023,20,0.96446598;0.96024001;0.95387989,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010330_dinov2_base_adjacent_similarity.csv
390,7.0,6559,sample_010086,0.93355930,0.98714785,0.85317647,20,0.99170041;0.98754346;0.98219967,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010086_dinov2_base_adjacent_similarity.csv
390,7.0,6630,sample_009883,0.93308150,0.98849060,0.84996786,20,0.99110663;0.98844188;0.98592329,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009883_dinov2_base_adjacent_similarity.csv
390,7.0,6689,sample_010523,0.93276920,0.97201123,0.87390616,20,0.97275162;0.97171003;0.97157204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010523_dinov2_base_adjacent_similarity.csv
390,7.0,6747,sample_010485,0.93238884,0.98930995,0.84700719,20,0.99290639;0.98801941;0.98700404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010485_dinov2_base_adjacent_similarity.csv
390,7.0,6752,sample_010533,0.93236616,0.96311414,0.88624418,20,0.96665770;0.96282542;0.95985931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010533_dinov2_base_adjacent_similarity.csv
390,7.0,6765,sample_010492,0.93228524,0.97505689,0.86812777,20,0.98520899;0.97409695;0.96586472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010492_dinov2_base_adjacent_similarity.csv
390,7.0,6785,sample_010305,0.93214021,0.97146269,0.87315649,20,0.98435867;0.97040629;0.95962310,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010305_dinov2_base_adjacent_similarity.csv
390,7.0,6806,sample_010347,0.93200155,0.95750008,0.89375376,20,0.96077830;0.95745575;0.95426619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010347_dinov2_base_adjacent_similarity.csv
390,7.0,6822,sample_010222,0.93184897,0.96138215,0.88754921,20,0.97911179;0.95345294;0.95158172,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010222_dinov2_base_adjacent_similarity.csv
390,7.0,6874,sample_010363,0.93143589,0.95347961,0.89837031,20,0.96130782;0.95853490;0.94059610,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010363_dinov2_base_adjacent_similarity.csv
390,7.0,6913,sample_010527,0.93118618,0.96192761,0.88507404,20,0.96877813;0.96369910;0.95330560,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010527_dinov2_base_adjacent_similarity.csv
390,7.0,6996,sample_010187,0.93065316,0.97861024,0.85871755,20,0.99048370;0.97752351;0.96782351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010187_dinov2_base_adjacent_similarity.csv
390,7.0,7030,sample_009873,0.93045552,0.98537999,0.84806880,20,0.99478275;0.99256712;0.96879011,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009873_dinov2_base_adjacent_similarity.csv
390,7.0,7051,sample_010326,0.93035751,0.95972049,0.88631303,20,0.96686304;0.95760536;0.95469308,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010326_dinov2_base_adjacent_similarity.csv
390,7.0,7073,sample_010343,0.93014107,0.95885471,0.88707061,20,0.96440291;0.96119994;0.95096129,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010343_dinov2_base_adjacent_similarity.csv
390,7.0,7078,sample_009931,0.93008025,0.98555333,0.84687064,20,0.98832095;0.98618162;0.98215741,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009931_dinov2_base_adjacent_similarity.csv
390,7.0,7120,sample_010323,0.92979212,0.95408062,0.89335937,20,0.96018356;0.95357627;0.94848204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010323_dinov2_base_adjacent_similarity.csv
390,7.0,7134,sample_010213,0.92968622,0.95940548,0.88510732,20,0.98368007;0.94886887;0.94566751,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010213_dinov2_base_adjacent_similarity.csv
390,7.0,7146,sample_010302,0.92957499,0.95671858,0.88885961,20,0.96179891;0.95971739;0.94863945,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010302_dinov2_base_adjacent_similarity.csv
390,7.0,7148,sample_009875,0.92953085,0.98746904,0.84262357,20,0.98949641;0.98934329;0.98356742,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009875_dinov2_base_adjacent_similarity.csv
390,7.0,7173,sample_010322,0.92931568,0.95426903,0.89188567,20,0.95941949;0.95778161;0.94560599,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010322_dinov2_base_adjacent_similarity.csv
390,7.0,7181,sample_010277,0.92928956,0.95796039,0.88628332,20,0.96206069;0.95715660;0.95466387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010277_dinov2_base_adjacent_similarity.csv
390,7.0,7235,sample_010210,0.92893460,0.95668125,0.88731461,20,0.97182721;0.95448339;0.94373316,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010210_dinov2_base_adjacent_similarity.csv
390,7.0,7247,sample_009954,0.92882677,0.98483018,0.84482164,20,0.98625308;0.98596662;0.98227084,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009954_dinov2_base_adjacent_similarity.csv
390,7.0,7265,sample_010270,0.92870238,0.96061522,0.88083312,20,0.97743702;0.95858538;0.94582325,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010270_dinov2_base_adjacent_similarity.csv
390,7.0,7269,sample_010301,0.92866440,0.94997956,0.89669167,20,0.95522797;0.95139414;0.94331658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010301_dinov2_base_adjacent_similarity.csv
390,7.0,7324,sample_010057,0.92831107,0.98881314,0.83755796,20,0.99034148;0.98885608;0.98724186,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010057_dinov2_base_adjacent_similarity.csv
390,7.0,7327,sample_010276,0.92830524,0.96453089,0.87396676,20,0.97557348;0.96192694;0.95609224,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010276_dinov2_base_adjacent_similarity.csv
390,7.0,7342,sample_010489,0.92816348,0.96737291,0.86934933,20,0.97395170;0.96559435;0.96257269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010489_dinov2_base_adjacent_similarity.csv
390,7.0,7394,sample_010217,0.92782839,0.95523592,0.88671710,20,0.96569026;0.95574188;0.94427562,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010217_dinov2_base_adjacent_similarity.csv
390,7.0,7429,sample_010182,0.92758229,0.96663680,0.86900053,20,0.97324121;0.96983361;0.95683557,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010182_dinov2_base_adjacent_similarity.csv
390,7.0,7507,sample_010486,0.92713165,0.96710757,0.86716776,20,0.97600782;0.96736878;0.95794612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010486_dinov2_base_adjacent_similarity.csv
390,7.0,7522,sample_010316,0.92704740,0.96115088,0.87589217,20,0.96705967;0.95833921;0.95805377,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010316_dinov2_base_adjacent_similarity.csv
390,7.0,7524,sample_010269,0.92703770,0.96330368,0.87263873,20,0.96521032;0.96398848;0.96071225,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010269_dinov2_base_adjacent_similarity.csv
390,7.0,7550,sample_010257,0.92683770,0.95713856,0.88138641,20,0.95877302;0.95709437;0.95554829,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010257_dinov2_base_adjacent_similarity.csv
390,7.0,7567,sample_010111,0.92675356,0.96571916,0.86830516,20,0.97865051;0.96132565;0.95718133,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010111_dinov2_base_adjacent_similarity.csv
390,7.0,7593,sample_010256,0.92659588,0.94595339,0.89755962,20,0.94624269;0.94616032;0.94545716,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010256_dinov2_base_adjacent_similarity.csv
390,7.0,7595,sample_010370,0.92658467,0.95254878,0.88763851,20,0.95612395;0.95565355;0.94586885,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010370_dinov2_base_adjacent_similarity.csv
390,7.0,7643,sample_010530,0.92634156,0.96419044,0.86956825,20,0.96799469;0.96661186;0.95796478,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010530_dinov2_base_adjacent_similarity.csv
390,7.0,7653,sample_010263,0.92628779,0.94889111,0.89238282,20,0.96240366;0.94234145;0.94192821,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010263_dinov2_base_adjacent_similarity.csv
