task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
424,task,10622,sample_015532,0.90913857,0.96047944,0.83212727,20,0.96757716;0.96698612;0.94687504,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015532_dinov2_base_adjacent_similarity.csv
424,task,10643,sample_016294,0.90901623,0.94677951,0.85237130,20,0.95737326;0.94234139;0.94062388,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016294_dinov2_base_adjacent_similarity.csv
424,task,10647,sample_015551,0.90898005,0.94897036,0.84899458,20,0.96211529;0.94685543;0.93794036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015551_dinov2_base_adjacent_similarity.csv
424,task,10650,sample_015591,0.90896954,0.95347915,0.84220512,20,0.97321606;0.94634062;0.94088078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015591_dinov2_base_adjacent_similarity.csv
424,task,10673,sample_015450,0.90880927,0.95513421,0.83932185,20,0.96337330;0.95624501;0.94578433,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015450_dinov2_base_adjacent_similarity.csv
424,task,10730,sample_015951,0.90856222,0.95678152,0.83623328,20,0.96416497;0.96344435;0.94273525,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015951_dinov2_base_adjacent_similarity.csv
424,task,10779,sample_016085,0.90829509,0.94197307,0.85777813,20,0.95878565;0.93477744;0.93235612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016085_dinov2_base_adjacent_similarity.csv
424,task,10780,sample_015542,0.90828786,0.94822357,0.84838429,20,0.95987338;0.95576441;0.92903292,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015542_dinov2_base_adjacent_similarity.csv
424,task,10798,sample_016288,0.90821921,0.95046578,0.84484937,20,0.97460830;0.94601828;0.93077075,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016288_dinov2_base_adjacent_similarity.csv
424,task,10801,sample_015541,0.90819980,0.94618219,0.85122622,20,0.95409727;0.94222742;0.94222188,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015541_dinov2_base_adjacent_similarity.csv
424,task,10862,sample_015887,0.90781135,0.93542999,0.86638338,20,0.95654488;0.92653847;0.92320663,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015887_dinov2_base_adjacent_similarity.csv
424,task,10867,sample_016059,0.90779282,0.96727637,0.81856748,20,0.98245072;0.97391462;0.94546378,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016059_dinov2_base_adjacent_similarity.csv
424,task,10881,sample_015958,0.90773016,0.95542137,0.83619333,20,0.96530569;0.95776761;0.94319081,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015958_dinov2_base_adjacent_similarity.csv
424,task,10934,sample_015782,0.90744415,0.94524819,0.85073810,20,0.95563018;0.94464779;0.93546659,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015782_dinov2_base_adjacent_similarity.csv
424,task,10974,sample_016027,0.90722250,0.96244101,0.82439474,20,0.97319585;0.96428585;0.94984132,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016027_dinov2_base_adjacent_similarity.csv
424,task,11032,sample_015479,0.90687396,0.96080907,0.82597130,20,0.97391295;0.95550072;0.95301354,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015479_dinov2_base_adjacent_similarity.csv
424,task,11055,sample_015604,0.90674718,0.94763678,0.84541278,20,0.95620483;0.95270610;0.93399942,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015604_dinov2_base_adjacent_similarity.csv
424,task,11069,sample_016122,0.90669018,0.94382642,0.85098582,20,0.94798124;0.94649541;0.93700260,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016122_dinov2_base_adjacent_similarity.csv
424,task,11073,sample_015574,0.90668205,0.94461854,0.84977730,20,0.96787393;0.94498098;0.92100072,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015574_dinov2_base_adjacent_similarity.csv
424,task,11085,sample_015496,0.90665401,0.95959870,0.82723698,20,0.98155582;0.94926119;0.94797909,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015496_dinov2_base_adjacent_similarity.csv
424,task,11116,sample_015753,0.90650515,0.93540925,0.86314901,20,0.96592069;0.92351639;0.91679066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015753_dinov2_base_adjacent_similarity.csv
424,task,11126,sample_015586,0.90647595,0.94495026,0.84876449,20,0.95144725;0.94202954;0.94137400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015586_dinov2_base_adjacent_similarity.csv
424,task,11128,sample_015425,0.90647366,0.93879712,0.85798847,20,0.94343567;0.94231629;0.93063939,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015425_dinov2_base_adjacent_similarity.csv
424,task,11136,sample_015912,0.90645135,0.95163115,0.83868164,20,0.97497970;0.94020391;0.93970984,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015912_dinov2_base_adjacent_similarity.csv
424,task,11155,sample_015747,0.90635039,0.95541823,0.83274864,20,0.97913301;0.97292519;0.91419649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015747_dinov2_base_adjacent_similarity.csv
424,task,11255,sample_016050,0.90583271,0.96264939,0.82060770,20,0.96690071;0.96180898;0.95923847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016050_dinov2_base_adjacent_similarity.csv
424,task,11297,sample_015663,0.90559415,0.94142850,0.85184262,20,0.95208389;0.94462532;0.92757630,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015663_dinov2_base_adjacent_similarity.csv
424,task,11331,sample_015662,0.90543594,0.93914334,0.85487484,20,0.95436502;0.93627071;0.92679429,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015662_dinov2_base_adjacent_similarity.csv
424,task,11340,sample_015589,0.90540376,0.95516914,0.83075569,20,0.97332692;0.96001244;0.93216807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015589_dinov2_base_adjacent_similarity.csv
424,task,11343,sample_015957,0.90538125,0.94181685,0.85072786,20,0.96055382;0.93465686;0.93023986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015957_dinov2_base_adjacent_similarity.csv
424,task,11366,sample_015552,0.90528075,0.94050864,0.85243892,20,0.94366264;0.94272256;0.93514073,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015552_dinov2_base_adjacent_similarity.csv
424,task,11385,sample_016064,0.90515862,0.95650786,0.82813477,20,0.98067206;0.96003544;0.92881608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016064_dinov2_base_adjacent_similarity.csv
424,task,11388,sample_016068,0.90514555,0.95622992,0.82851898,20,0.97940850;0.95045042;0.93883085,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016068_dinov2_base_adjacent_similarity.csv
424,task,11414,sample_015449,0.90496061,0.96304001,0.81784151,20,0.97236770;0.96160412;0.95514822,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015449_dinov2_base_adjacent_similarity.csv
424,task,11430,sample_015508,0.90482493,0.95323922,0.83220351,20,0.95961028;0.95148730;0.94862008,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015508_dinov2_base_adjacent_similarity.csv
424,task,11441,sample_015842,0.90478661,0.93866623,0.85396719,20,0.95091987;0.94311285;0.92196596,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015842_dinov2_base_adjacent_similarity.csv
424,task,11458,sample_015952,0.90470263,0.95259078,0.83287041,20,0.96816814;0.95379627;0.93580794,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015952_dinov2_base_adjacent_similarity.csv
424,task,11460,sample_015756,0.90469370,0.96212470,0.81854719,20,0.97727722;0.97538763;0.93370926,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015756_dinov2_base_adjacent_similarity.csv
424,task,11474,sample_016078,0.90459955,0.94936448,0.83745214,20,0.97052407;0.94694704;0.93062234,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016078_dinov2_base_adjacent_similarity.csv
424,task,11484,sample_015538,0.90456853,0.95005834,0.83633381,20,0.95431983;0.95262837;0.94322681,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015538_dinov2_base_adjacent_similarity.csv
424,task,11489,sample_015743,0.90452825,0.93907136,0.85271359,20,0.95738155;0.95502114;0.90481138,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015743_dinov2_base_adjacent_similarity.csv
424,task,11499,sample_015696,0.90445414,0.93901336,0.85261529,20,0.94413608;0.93814415;0.93475986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015696_dinov2_base_adjacent_similarity.csv
424,task,11524,sample_016053,0.90432940,0.97314904,0.80109995,20,0.98395884;0.96977639;0.96571189,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016053_dinov2_base_adjacent_similarity.csv
424,task,11532,sample_015560,0.90428357,0.95999302,0.82071939,20,0.97845548;0.96094799;0.94057560,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015560_dinov2_base_adjacent_similarity.csv
424,task,11548,sample_016026,0.90422776,0.97516115,0.79782767,20,0.98188299;0.98010069;0.96349978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016026_dinov2_base_adjacent_similarity.csv
424,task,11563,sample_015504,0.90414432,0.97516034,0.79762028,20,0.97739613;0.97421908;0.97386581,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015504_dinov2_base_adjacent_similarity.csv
424,task,11695,sample_015475,0.90351403,0.96673129,0.80868814,20,0.97525078;0.96700090;0.95794219,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015475_dinov2_base_adjacent_similarity.csv
424,task,11736,sample_016013,0.90325701,0.94721417,0.83732128,20,0.97463930;0.94408357;0.92291963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016013_dinov2_base_adjacent_similarity.csv
424,task,11756,sample_015561,0.90308946,0.94647086,0.83801735,20,0.95852870;0.94079965;0.94008422,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015561_dinov2_base_adjacent_similarity.csv
424,task,11780,sample_015530,0.90297058,0.95176303,0.82978190,20,0.97927731;0.94834906;0.92766273,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015530_dinov2_base_adjacent_similarity.csv
424,task,11808,sample_016000,0.90280524,0.96094682,0.81559289,20,0.97496402;0.95712292;0.95075351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016000_dinov2_base_adjacent_similarity.csv
424,task,11823,sample_016020,0.90269804,0.95788666,0.81991511,20,0.97351944;0.95677984;0.94336069,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016020_dinov2_base_adjacent_similarity.csv
424,task,11824,sample_015505,0.90269024,0.95002923,0.83168175,20,0.97048104;0.94088763;0.93871903,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015505_dinov2_base_adjacent_similarity.csv
424,task,11825,sample_015585,0.90268589,0.95483160,0.82446733,20,0.96068215;0.95866209;0.94515055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015585_dinov2_base_adjacent_similarity.csv
424,task,11838,sample_015550,0.90258920,0.95367599,0.82595903,20,0.97546399;0.96310997;0.92245400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015550_dinov2_base_adjacent_similarity.csv
424,task,11856,sample_015579,0.90246044,0.94035595,0.84561717,20,0.96632993;0.93020868;0.92452925,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015579_dinov2_base_adjacent_similarity.csv
424,task,11859,sample_015989,0.90245488,0.94623395,0.83678628,20,0.96527010;0.93982649;0.93360525,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015989_dinov2_base_adjacent_similarity.csv
424,task,11863,sample_015820,0.90243054,0.94820704,0.83376580,20,0.96093005;0.94702744;0.93666363,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015820_dinov2_base_adjacent_similarity.csv
424,task,11900,sample_016056,0.90215660,0.97343103,0.79524496,20,0.98718160;0.97629905;0.95681244,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016056_dinov2_base_adjacent_similarity.csv
424,task,11922,sample_016018,0.90203035,0.95899236,0.81658733,20,0.97669333;0.95623749;0.94404626,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016018_dinov2_base_adjacent_similarity.csv
424,task,11928,sample_015500,0.90199543,0.95201538,0.82696551,20,0.97105914;0.94251126;0.94247574,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015500_dinov2_base_adjacent_similarity.csv
424,task,12011,sample_015737,0.90145387,0.94634934,0.83411065,20,0.95290196;0.95165908;0.93448699,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015737_dinov2_base_adjacent_similarity.csv
424,task,12046,sample_015995,0.90126742,0.94708463,0.83254162,20,0.96252692;0.94828713;0.93043983,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015995_dinov2_base_adjacent_similarity.csv
424,task,12050,sample_016109,0.90122869,0.93725219,0.84719345,20,0.95575422;0.93372715;0.92227519,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016109_dinov2_base_adjacent_similarity.csv
424,task,12063,sample_015559,0.90116173,0.94145310,0.84072467,20,0.95322824;0.93894577;0.93218529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015559_dinov2_base_adjacent_similarity.csv
424,task,12120,sample_015597,0.90086371,0.95588688,0.81832894,20,0.97122395;0.95854175;0.93789494,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015597_dinov2_base_adjacent_similarity.csv
424,task,12152,sample_015677,0.90067901,0.94579876,0.83299938,20,0.96232724;0.94698209;0.92808694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015677_dinov2_base_adjacent_similarity.csv
424,task,12167,sample_015513,0.90057034,0.96241725,0.80779999,20,0.97582221;0.96646333;0.94496620,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015513_dinov2_base_adjacent_similarity.csv
424,task,12196,sample_015556,0.90042827,0.94856322,0.82822586,20,0.96131217;0.94680333;0.93757415,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015556_dinov2_base_adjacent_similarity.csv
424,task,12227,sample_015447,0.90029356,0.96026355,0.81033858,20,0.97875577;0.95566607;0.94636881,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015447_dinov2_base_adjacent_similarity.csv
424,task,12240,sample_015494,0.90018366,0.96093037,0.80906360,20,0.96224952;0.96107250;0.95946908,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015494_dinov2_base_adjacent_similarity.csv
424,task,12281,sample_016067,0.89987412,0.96261312,0.80576562,20,0.98770785;0.95668530;0.94344622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016067_dinov2_base_adjacent_similarity.csv
424,task,12324,sample_016060,0.89963271,0.96332341,0.80409667,20,0.97835952;0.96571535;0.94589537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016060_dinov2_base_adjacent_similarity.csv
424,task,12328,sample_015531,0.89960717,0.95113194,0.82232001,20,0.95525801;0.95338893;0.94474888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015531_dinov2_base_adjacent_similarity.csv
424,task,12360,sample_016284,0.89936131,0.95550028,0.81515285,20,0.95894074;0.95515466;0.95240545,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016284_dinov2_base_adjacent_similarity.csv
424,task,12376,sample_015990,0.89925104,0.94414560,0.83190920,20,0.95114636;0.94705510;0.93423533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015990_dinov2_base_adjacent_similarity.csv
424,task,12379,sample_016066,0.89923301,0.96957642,0.79371789,20,0.98006678;0.96571904;0.96294343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016066_dinov2_base_adjacent_similarity.csv
424,task,12385,sample_016001,0.89916190,0.94915781,0.82416802,20,0.96051216;0.95038217;0.93657911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016001_dinov2_base_adjacent_similarity.csv
424,task,12400,sample_015465,0.89908150,0.96132706,0.80571317,20,0.97203535;0.96982694;0.94211888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015465_dinov2_base_adjacent_similarity.csv
424,task,12414,sample_015683,0.89901265,0.95706795,0.81192970,20,0.96611685;0.95706987;0.94801712,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015683_dinov2_base_adjacent_similarity.csv
424,task,12418,sample_016052,0.89898683,0.96797764,0.79550062,20,0.97753274;0.96721482;0.95918536,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016052_dinov2_base_adjacent_similarity.csv
424,task,12473,sample_015526,0.89864180,0.94713602,0.82590045,20,0.94815558;0.94691193;0.94634056,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015526_dinov2_base_adjacent_similarity.csv
424,task,12483,sample_015501,0.89860174,0.96232424,0.80301800,20,0.97751480;0.96103668;0.94842124,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015501_dinov2_base_adjacent_similarity.csv
424,task,12490,sample_015593,0.89856486,0.93097198,0.84995418,20,0.93519092;0.93241018;0.92531484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015593_dinov2_base_adjacent_similarity.csv
424,task,12518,sample_015480,0.89844170,0.94709645,0.82545958,20,0.96938062;0.95303684;0.91887188,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015480_dinov2_base_adjacent_similarity.csv
424,task,12524,sample_016031,0.89841306,0.95214810,0.81781050,20,0.95607853;0.95146644;0.94889933,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016031_dinov2_base_adjacent_similarity.csv
424,task,12551,sample_015516,0.89826013,0.95864143,0.80768818,20,0.97412026;0.95677781;0.94502622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015516_dinov2_base_adjacent_similarity.csv
424,task,12555,sample_015974,0.89823894,0.95134181,0.81858462,20,0.96613705;0.94701070;0.94087768,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015974_dinov2_base_adjacent_similarity.csv
424,task,12565,sample_015735,0.89816626,0.94740599,0.82430666,20,0.96695280;0.94077933;0.93448585,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015735_dinov2_base_adjacent_similarity.csv
424,task,12580,sample_016047,0.89807442,0.97539832,0.78208856,20,0.98511344;0.97240508;0.96867645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016047_dinov2_base_adjacent_similarity.csv
424,task,12586,sample_015452,0.89805607,0.93866440,0.83714358,20,0.96339381;0.94396305;0.90863633,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015452_dinov2_base_adjacent_similarity.csv
424,task,12600,sample_016054,0.89798339,0.95012869,0.81976543,20,0.96859884;0.95933008;0.92245716,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016054_dinov2_base_adjacent_similarity.csv
424,task,12640,sample_015960,0.89766410,0.94819852,0.82186247,20,0.97448826;0.93991768;0.93018961,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015960_dinov2_base_adjacent_similarity.csv
424,task,12661,sample_016065,0.89749738,0.95561107,0.81032685,20,0.97475016;0.95517385;0.93690920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016065_dinov2_base_adjacent_similarity.csv
424,task,12676,sample_016062,0.89742683,0.96323673,0.79871199,20,0.98096871;0.95780742;0.95093405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016062_dinov2_base_adjacent_similarity.csv
424,task,12727,sample_015426,0.89712228,0.92345941,0.85761658,20,0.93844891;0.92129529;0.91063404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015426_dinov2_base_adjacent_similarity.csv
424,task,12825,sample_015975,0.89655288,0.94640307,0.82177760,20,0.95254344;0.94555730;0.94110847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015975_dinov2_base_adjacent_similarity.csv
424,task,12853,sample_015529,0.89636301,0.94511197,0.82323958,20,0.96507162;0.95777011;0.91249418,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015529_dinov2_base_adjacent_similarity.csv
424,task,12861,sample_016051,0.89631620,0.97099966,0.78429101,20,0.97309536;0.97130358;0.96860003,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016051_dinov2_base_adjacent_similarity.csv
424,task,12886,sample_016055,0.89619207,0.96889065,0.78714422,20,0.98077834;0.97741520;0.94847840,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016055_dinov2_base_adjacent_similarity.csv
424,task,12911,sample_015751,0.89604023,0.94255372,0.82627000,20,0.97228348;0.93456113;0.92081654,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015751_dinov2_base_adjacent_similarity.csv
424,task,12946,sample_016034,0.89576841,0.94793745,0.81751486,20,0.96747518;0.94009948;0.93623769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016034_dinov2_base_adjacent_similarity.csv
424,task,12978,sample_016037,0.89553202,0.95113897,0.81212160,20,0.96220851;0.94942617;0.94178224,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016037_dinov2_base_adjacent_similarity.csv
424,task,13033,sample_015506,0.89517531,0.94728851,0.81700551,20,0.95270240;0.94599140;0.94317174,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015506_dinov2_base_adjacent_similarity.csv
424,task,13099,sample_016285,0.89476370,0.94275896,0.82277081,20,0.96832490;0.95346832;0.90648365,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016285_dinov2_base_adjacent_similarity.csv
424,task,13113,sample_015993,0.89469330,0.94956390,0.81238740,20,0.96479917;0.96033204;0.92356050,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015993_dinov2_base_adjacent_similarity.csv
424,task,13152,sample_015451,0.89450200,0.94196431,0.82330854,20,0.97307444;0.92988014;0.92293835,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015451_dinov2_base_adjacent_similarity.csv
424,task,13153,sample_015492,0.89450094,0.96072711,0.79516168,20,0.96993589;0.96910995;0.94313550,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015492_dinov2_base_adjacent_similarity.csv
424,task,13179,sample_016057,0.89430462,0.95861931,0.79783257,20,0.97724968;0.96254557;0.93606269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016057_dinov2_base_adjacent_similarity.csv
424,task,13210,sample_016287,0.89408143,0.95033234,0.80970506,20,0.96793765;0.94205391;0.94100547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016287_dinov2_base_adjacent_similarity.csv
424,task,13303,sample_015517,0.89353814,0.96285725,0.78955947,20,0.97411513;0.95921868;0.95523793,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015517_dinov2_base_adjacent_similarity.csv
424,task,13310,sample_015948,0.89349561,0.95208297,0.80561456,20,0.96620822;0.95869732;0.93134338,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015948_dinov2_base_adjacent_similarity.csv
424,task,13318,sample_015950,0.89339941,0.94163996,0.82103858,20,0.95674109;0.93851346;0.92966533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015950_dinov2_base_adjacent_similarity.csv
424,task,13340,sample_016004,0.89326325,0.94626737,0.81375707,20,0.97406793;0.94856870;0.91616547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016004_dinov2_base_adjacent_similarity.csv
424,task,13342,sample_015669,0.89325371,0.93422318,0.83179951,20,0.95701540;0.92384863;0.92180550,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015669_dinov2_base_adjacent_similarity.csv
424,task,13372,sample_015555,0.89293361,0.94485994,0.81504412,20,0.97203243;0.94722050;0.91532689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015555_dinov2_base_adjacent_similarity.csv
424,task,13400,sample_016061,0.89279078,0.94981402,0.80725592,20,0.97093815;0.94495863;0.93354529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016061_dinov2_base_adjacent_similarity.csv
424,task,13437,sample_016003,0.89258632,0.94887884,0.80814755,20,0.97118950;0.94267815;0.93276888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016003_dinov2_base_adjacent_similarity.csv
424,task,13443,sample_015754,0.89256730,0.94657810,0.81155109,20,0.96333718;0.94452363;0.93187350,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015754_dinov2_base_adjacent_similarity.csv
424,task,13479,sample_015553,0.89231288,0.92725428,0.83990078,20,0.96553719;0.91259432;0.90363133,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015553_dinov2_base_adjacent_similarity.csv
424,task,13537,sample_015490,0.89180956,0.95206485,0.80142663,20,0.96737975;0.94733715;0.94147766,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015490_dinov2_base_adjacent_similarity.csv
424,task,13538,sample_016014,0.89179201,0.93618000,0.82521003,20,0.96141541;0.92419577;0.92292881,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016014_dinov2_base_adjacent_similarity.csv
424,task,13546,sample_016011,0.89173117,0.94963272,0.80487884,20,0.97330630;0.95538741;0.92020446,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016011_dinov2_base_adjacent_similarity.csv
424,task,13555,sample_015962,0.89170405,0.94991483,0.80438787,20,0.96722203;0.94286382;0.93965864,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015962_dinov2_base_adjacent_similarity.csv
424,task,13593,sample_015493,0.89142082,0.96176106,0.78591048,20,0.97793108;0.97026396;0.93708813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015493_dinov2_base_adjacent_similarity.csv
