task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
360,8.0,12082,sample_003553,0.90109100,0.95502601,0.82018848,20,0.96722549;0.95123780;0.94661474,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003553_dinov2_base_adjacent_similarity.csv
360,8.0,12185,sample_003609,0.90048190,0.96035981,0.81066503,20,0.96839201;0.96281922;0.94986820,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003609_dinov2_base_adjacent_similarity.csv
360,8.0,12191,sample_003281,0.90044697,0.96972903,0.79652388,20,0.98126680;0.96713710;0.96078318,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003281_dinov2_base_adjacent_similarity.csv
360,8.0,12195,sample_003663,0.90043016,0.94825655,0.82869056,20,0.95950687;0.95318645;0.93207633,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003663_dinov2_base_adjacent_similarity.csv
360,8.0,12198,sample_003624,0.90041752,0.96683389,0.80079297,20,0.97571188;0.96922541;0.95556438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003624_dinov2_base_adjacent_similarity.csv
360,8.0,12202,sample_003590,0.90038107,0.96767458,0.79944082,20,0.97590131;0.97070009;0.95642233,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003590_dinov2_base_adjacent_similarity.csv
360,8.0,12223,sample_003314,0.90031180,0.97283794,0.79152257,20,0.98001516;0.97609591;0.96240276,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003314_dinov2_base_adjacent_similarity.csv
360,8.0,12250,sample_003601,0.90011639,0.96596883,0.80133772,20,0.97042346;0.96439344;0.96308959,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003601_dinov2_base_adjacent_similarity.csv
360,8.0,12251,sample_003341,0.90010512,0.97144791,0.79309094,20,0.97554910;0.97401822;0.96477640,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003341_dinov2_base_adjacent_similarity.csv
360,8.0,12270,sample_003635,0.90000699,0.95345976,0.81982784,20,0.96427000;0.95324862;0.94286066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003635_dinov2_base_adjacent_similarity.csv
360,8.0,12318,sample_003301,0.89965311,0.97432671,0.78764271,20,0.98103452;0.97691649;0.96502912,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003301_dinov2_base_adjacent_similarity.csv
360,8.0,12337,sample_003304,0.89952764,0.98295887,0.77438080,20,0.99254560;0.98201227;0.97431874,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003304_dinov2_base_adjacent_similarity.csv
360,8.0,12342,sample_003270,0.89949900,0.96776613,0.79709831,20,0.97991133;0.97545743;0.94792962,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003270_dinov2_base_adjacent_similarity.csv
360,8.0,12370,sample_003665,0.89927560,0.95536701,0.81513847,20,0.95785850;0.95582706;0.95241547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003665_dinov2_base_adjacent_similarity.csv
360,8.0,12391,sample_003610,0.89912843,0.96346712,0.80262038,20,0.97567964;0.95808399;0.95663774,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003610_dinov2_base_adjacent_similarity.csv
360,8.0,12392,sample_003292,0.89912462,0.97492917,0.78541778,20,0.97597283;0.97580075;0.97301394,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003292_dinov2_base_adjacent_similarity.csv
360,8.0,12479,sample_003361,0.89862337,0.95387139,0.81575135,20,0.96299553;0.95611537;0.94250327,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003361_dinov2_base_adjacent_similarity.csv
360,8.0,12554,sample_003308,0.89824427,0.96082642,0.80437106,20,0.96765661;0.95780319;0.95701945,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003308_dinov2_base_adjacent_similarity.csv
360,8.0,12557,sample_003677,0.89822525,0.96314216,0.80084988,20,0.97939372;0.96750677;0.94252598,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003677_dinov2_base_adjacent_similarity.csv
360,8.0,12567,sample_003274,0.89815209,0.96761964,0.79395076,20,0.97806603;0.97341943;0.95137346,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003274_dinov2_base_adjacent_similarity.csv
360,8.0,12616,sample_003296,0.89786758,0.96640933,0.79505496,20,0.97872490;0.96617454;0.95432854,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003296_dinov2_base_adjacent_similarity.csv
360,8.0,12618,sample_003288,0.89784645,0.95690773,0.80925453,20,0.97305703;0.94890296;0.94876319,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003288_dinov2_base_adjacent_similarity.csv
360,8.0,12619,sample_003432,0.89784199,0.94028479,0.83417780,20,0.94594723;0.94565129;0.92925584,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003432_dinov2_base_adjacent_similarity.csv
360,8.0,12671,sample_003544,0.89743407,0.94696569,0.82313663,20,0.95525789;0.94822252;0.93741667,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003544_dinov2_base_adjacent_similarity.csv
360,8.0,12674,sample_003688,0.89742927,0.96579589,0.79487932,20,0.97452819;0.96328837;0.95957112,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003688_dinov2_base_adjacent_similarity.csv
360,8.0,12675,sample_003679,0.89742738,0.97231948,0.78508921,20,0.98608142;0.97694081;0.95393622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003679_dinov2_base_adjacent_similarity.csv
360,8.0,12677,sample_003514,0.89739891,0.96642079,0.79386610,20,0.97571510;0.96539044;0.95815682,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003514_dinov2_base_adjacent_similarity.csv
360,8.0,12682,sample_003503,0.89738333,0.95959117,0.80407158,20,0.97508723;0.95266151;0.95102477,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003503_dinov2_base_adjacent_similarity.csv
360,8.0,12728,sample_003493,0.89711921,0.95885378,0.80451735,20,0.96796322;0.95548022;0.95311791,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003493_dinov2_base_adjacent_similarity.csv
360,8.0,12731,sample_003591,0.89708196,0.94982747,0.81796368,20,0.96816003;0.94522727;0.93609512,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003591_dinov2_base_adjacent_similarity.csv
360,8.0,12746,sample_003574,0.89701270,0.96831358,0.79006138,20,0.97157300;0.96884513;0.96452260,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003574_dinov2_base_adjacent_similarity.csv
360,8.0,12792,sample_003279,0.89670453,0.96375825,0.79612394,20,0.98043150;0.95910323;0.95174003,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003279_dinov2_base_adjacent_similarity.csv
360,8.0,12817,sample_003597,0.89658773,0.95866647,0.80346963,20,0.97942698;0.95164216;0.94493026,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003597_dinov2_base_adjacent_similarity.csv
360,8.0,12820,sample_003480,0.89656994,0.94763527,0.81997194,20,0.98371476;0.93796337;0.92122769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003480_dinov2_base_adjacent_similarity.csv
360,8.0,12823,sample_003522,0.89655944,0.95232542,0.81291046,20,0.97806430;0.95263779;0.92627418,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003522_dinov2_base_adjacent_similarity.csv
360,8.0,12835,sample_003307,0.89646530,0.96815233,0.78893476,20,0.99253345;0.95780897;0.95411456,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003307_dinov2_base_adjacent_similarity.csv
360,8.0,12857,sample_003500,0.89634606,0.95155968,0.81352564,20,0.96974653;0.94978654;0.93514597,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003500_dinov2_base_adjacent_similarity.csv
360,8.0,12878,sample_003276,0.89623410,0.96723552,0.78973195,20,0.97555768;0.96675289;0.95939600,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003276_dinov2_base_adjacent_similarity.csv
360,8.0,12882,sample_003293,0.89620278,0.97504399,0.77794095,20,0.97982413;0.97280431;0.97250354,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003293_dinov2_base_adjacent_similarity.csv
360,8.0,12894,sample_003599,0.89611226,0.96437754,0.79371433,20,0.97866923;0.96184498;0.95261842,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003599_dinov2_base_adjacent_similarity.csv
360,8.0,12922,sample_003690,0.89597314,0.95779387,0.80324205,20,0.97697115;0.96801889;0.92839158,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003690_dinov2_base_adjacent_similarity.csv
360,8.0,12952,sample_003278,0.89571594,0.96671150,0.78922261,20,0.96861422;0.96603864;0.96548164,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003278_dinov2_base_adjacent_similarity.csv
360,8.0,13034,sample_003611,0.89516858,0.96197611,0.79495728,20,0.97393048;0.96481818;0.94717968,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003611_dinov2_base_adjacent_similarity.csv
360,8.0,13111,sample_003285,0.89470085,0.97964551,0.76728387,20,0.98218358;0.97894180;0.97781116,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003285_dinov2_base_adjacent_similarity.csv
360,8.0,13121,sample_003324,0.89466501,0.96559934,0.78826353,20,0.97503388;0.96353757;0.95822656,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003324_dinov2_base_adjacent_similarity.csv
360,8.0,13170,sample_003347,0.89437293,0.97728020,0.77001202,20,0.98308611;0.97544909;0.97330540,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003347_dinov2_base_adjacent_similarity.csv
360,8.0,13202,sample_003667,0.89412027,0.93610565,0.83114219,20,0.95900273;0.92854249;0.92077172,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003667_dinov2_base_adjacent_similarity.csv
360,8.0,13234,sample_003481,0.89394483,0.94764924,0.81338821,20,0.97985625;0.94901788;0.91407359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003481_dinov2_base_adjacent_similarity.csv
360,8.0,13262,sample_003442,0.89380755,0.95113814,0.80781166,20,0.97429633;0.94231224;0.93680584,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003442_dinov2_base_adjacent_similarity.csv
360,8.0,13301,sample_003430,0.89353913,0.95033719,0.80834203,20,0.96701759;0.94340456;0.94058943,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003430_dinov2_base_adjacent_similarity.csv
360,8.0,13345,sample_003501,0.89324188,0.95443839,0.80144711,20,0.95905864;0.95795244;0.94630408,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003501_dinov2_base_adjacent_similarity.csv
360,8.0,13346,sample_003423,0.89321931,0.93764255,0.82658444,20,0.97600508;0.92035633;0.91656625,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003423_dinov2_base_adjacent_similarity.csv
360,8.0,13397,sample_003362,0.89280912,0.96227244,0.78861412,20,0.96586078;0.96451014;0.95644641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003362_dinov2_base_adjacent_similarity.csv
360,8.0,13496,sample_003406,0.89213417,0.95102515,0.80379770,20,0.95746946;0.95325226;0.94235373,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003406_dinov2_base_adjacent_similarity.csv
360,8.0,13510,sample_003359,0.89200906,0.95624980,0.79564795,20,0.97895575;0.95453191;0.93526173,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003359_dinov2_base_adjacent_similarity.csv
360,8.0,13535,sample_003497,0.89181111,0.96937392,0.77546689,20,0.97527409;0.96872157;0.96412611,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003497_dinov2_base_adjacent_similarity.csv
360,8.0,13539,sample_003343,0.89178664,0.96433055,0.78297077,20,0.97979462;0.96458679;0.94861025,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003343_dinov2_base_adjacent_similarity.csv
360,8.0,13548,sample_003520,0.89172629,0.95731820,0.79333842,20,0.98106706;0.94999462;0.94089293,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003520_dinov2_base_adjacent_similarity.csv
360,8.0,13614,sample_003346,0.89129014,0.97823576,0.76087171,20,0.99240208;0.97855604;0.96374917,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003346_dinov2_base_adjacent_similarity.csv
360,8.0,13623,sample_003351,0.89122553,0.98435195,0.75153589,20,0.98855382;0.98582447;0.97867757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003351_dinov2_base_adjacent_similarity.csv
360,8.0,13700,sample_003623,0.89077681,0.94218179,0.81366934,20,0.95354557;0.94688332;0.92611647,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003623_dinov2_base_adjacent_similarity.csv
360,8.0,13769,sample_003363,0.89037459,0.95786166,0.78914399,20,0.97238022;0.96616060;0.93504417,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003363_dinov2_base_adjacent_similarity.csv
360,8.0,13777,sample_003349,0.89031374,0.95542965,0.79263988,20,0.95973670;0.95787573;0.94867653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003349_dinov2_base_adjacent_similarity.csv
360,8.0,13866,sample_003306,0.88967059,0.96161407,0.78175537,20,0.97053808;0.96004927;0.95425487,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003306_dinov2_base_adjacent_similarity.csv
360,8.0,14052,sample_003492,0.88828956,0.96253572,0.77692031,20,0.96935046;0.96137083;0.95688587,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003492_dinov2_base_adjacent_similarity.csv
360,8.0,14059,sample_003305,0.88817789,0.97104927,0.76387083,20,0.98685443;0.96450710;0.96178627,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003305_dinov2_base_adjacent_similarity.csv
360,8.0,14075,sample_003348,0.88803067,0.96104527,0.77850877,20,0.99073315;0.94896400;0.94343865,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003348_dinov2_base_adjacent_similarity.csv
360,8.0,14087,sample_003325,0.88793315,0.96254810,0.77601074,20,0.96464938;0.96386033;0.95913458,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003325_dinov2_base_adjacent_similarity.csv
360,8.0,14091,sample_003490,0.88790428,0.95334345,0.78974551,20,0.96636569;0.94806421;0.94560045,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003490_dinov2_base_adjacent_similarity.csv
360,8.0,14136,sample_003354,0.88749883,0.95531192,0.78577920,20,0.96149534;0.95810843;0.94633198,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003354_dinov2_base_adjacent_similarity.csv
360,8.0,14193,sample_003589,0.88699416,0.96426624,0.77108603,20,0.98419732;0.96397418;0.94462723,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003589_dinov2_base_adjacent_similarity.csv
360,8.0,14345,sample_003357,0.88551121,0.95423684,0.78242276,20,0.96737170;0.95964956;0.93568927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003357_dinov2_base_adjacent_similarity.csv
360,8.0,14448,sample_003356,0.88463657,0.94333501,0.79658892,20,0.94995677;0.94585061;0.93419766,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003356_dinov2_base_adjacent_similarity.csv
360,8.0,14633,sample_003443,0.88277428,0.93622432,0.80259921,20,0.95601177;0.93252623;0.92013496,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003443_dinov2_base_adjacent_similarity.csv
360,8.0,14700,sample_003298,0.88212294,0.96525421,0.75742604,20,0.97960722;0.96802056;0.94813484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003298_dinov2_base_adjacent_similarity.csv
360,8.0,14876,sample_003698,0.88024616,0.94019050,0.79032965,20,0.95678020;0.93609804;0.92769325,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003698_dinov2_base_adjacent_similarity.csv
360,8.0,15024,sample_003491,0.87850370,0.94934899,0.77223577,20,0.95666438;0.95032609;0.94105649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003491_dinov2_base_adjacent_similarity.csv
360,8.0,15228,sample_003344,0.87600728,0.95229959,0.76156881,20,0.97550511;0.96503866;0.91635501,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003344_dinov2_base_adjacent_similarity.csv
360,8.0,15273,sample_003680,0.87528327,0.92965128,0.79373125,20,0.95426321;0.91954571;0.91514492,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003680_dinov2_base_adjacent_similarity.csv
360,8.0,15621,sample_003353,0.86914162,0.95993570,0.73295049,20,0.97992212;0.95517009;0.94471490,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003353_dinov2_base_adjacent_similarity.csv
