task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
372,8.0,15962,sample_006085,0.85812671,0.92214446,0.76210008,20,0.98286474;0.90774775;0.87582088,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006085_dinov2_base_adjacent_similarity.csv
372,8.0,15963,sample_005979,0.85794849,0.96578948,0.69618701,20,0.98476392;0.95725346;0.95535105,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005979_dinov2_base_adjacent_similarity.csv
372,8.0,15964,sample_005637,0.85790883,0.94616948,0.72551785,20,0.97251213;0.93589181;0.93010449,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005637_dinov2_base_adjacent_similarity.csv
372,8.0,15965,sample_005960,0.85783474,0.94261302,0.73066732,20,0.96419227;0.93298411;0.93066269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005960_dinov2_base_adjacent_similarity.csv
372,8.0,15968,sample_005934,0.85777465,0.95541561,0.71131322,20,0.96962768;0.96775252;0.92886662,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005934_dinov2_base_adjacent_similarity.csv
372,8.0,15972,sample_005897,0.85757405,0.95137394,0.71687421,20,0.98542714;0.95088828;0.91780639,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005897_dinov2_base_adjacent_similarity.csv
372,8.0,15977,sample_005942,0.85739459,0.94681352,0.72326619,20,0.95503187;0.95262474;0.93278396,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005942_dinov2_base_adjacent_similarity.csv
372,8.0,15978,sample_005989,0.85739011,0.97442168,0.68184276,20,0.97911805;0.97876680;0.96538019,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005989_dinov2_base_adjacent_similarity.csv
372,8.0,15981,sample_005615,0.85729362,0.94693056,0.72283820,20,0.96292418;0.95498466;0.92288285,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005615_dinov2_base_adjacent_similarity.csv
372,8.0,15986,sample_006042,0.85709694,0.95144192,0.71557947,20,0.98018610;0.95217311;0.92196655,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006042_dinov2_base_adjacent_similarity.csv
372,8.0,15988,sample_006083,0.85701938,0.93205718,0.74446267,20,0.95112818;0.93650097;0.90854239,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006083_dinov2_base_adjacent_similarity.csv
372,8.0,16001,sample_006079,0.85657816,0.91384095,0.77068398,20,0.94795275;0.91363317;0.87993693,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006079_dinov2_base_adjacent_similarity.csv
372,8.0,16002,sample_005807,0.85657528,0.94875560,0.71830480,20,0.96816683;0.94239211;0.93570787,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005807_dinov2_base_adjacent_similarity.csv
372,8.0,16003,sample_006107,0.85656867,0.94397610,0.72545753,20,0.96731794;0.95084387;0.91376650,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006107_dinov2_base_adjacent_similarity.csv
372,8.0,16004,sample_005952,0.85652477,0.95209990,0.71316209,20,0.98347026;0.95002830;0.92280114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005952_dinov2_base_adjacent_similarity.csv
372,8.0,16005,sample_005621,0.85652394,0.92760780,0.74989817,20,0.95661640;0.93170822;0.89449877,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005621_dinov2_base_adjacent_similarity.csv
372,8.0,16006,sample_005995,0.85649391,0.97107299,0.68462528,20,0.98242784;0.97918755;0.95160359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005995_dinov2_base_adjacent_similarity.csv
372,8.0,16011,sample_006070,0.85634084,0.93561292,0.73743272,20,0.95932317;0.94285882;0.90465677,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006070_dinov2_base_adjacent_similarity.csv
372,8.0,16012,sample_006002,0.85628918,0.94926061,0.71683203,20,0.96281779;0.94336367;0.94160038,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006002_dinov2_base_adjacent_similarity.csv
372,8.0,16015,sample_006026,0.85609453,0.91121540,0.77341322,20,0.93235373;0.90249002;0.89880246,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006026_dinov2_base_adjacent_similarity.csv
372,8.0,16019,sample_005805,0.85573685,0.93871091,0.73127576,20,0.94846714;0.93432087;0.93334472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005805_dinov2_base_adjacent_similarity.csv
372,8.0,16024,sample_005648,0.85538442,0.94380814,0.72274884,20,0.96745569;0.95703149;0.90693724,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005648_dinov2_base_adjacent_similarity.csv
372,8.0,16031,sample_005827,0.85503551,0.95700310,0.70208412,20,0.97449428;0.95071673;0.94579828,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005827_dinov2_base_adjacent_similarity.csv
372,8.0,16033,sample_006094,0.85499391,0.93510479,0.73482758,20,0.94703805;0.93724197;0.92103434,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006094_dinov2_base_adjacent_similarity.csv
372,8.0,16036,sample_005985,0.85484239,0.96613083,0.68790973,20,0.97848952;0.97584468;0.94405830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005985_dinov2_base_adjacent_similarity.csv
372,8.0,16038,sample_005842,0.85473547,0.93741844,0.73071102,20,0.95732820;0.94351357;0.91141355,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005842_dinov2_base_adjacent_similarity.csv
372,8.0,16049,sample_006031,0.85399992,0.95423043,0.70365416,20,0.98146689;0.94447947;0.93674493,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006031_dinov2_base_adjacent_similarity.csv
372,8.0,16054,sample_005893,0.85375426,0.96767443,0.68287401,20,0.98796576;0.96262312;0.95243442,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005893_dinov2_base_adjacent_similarity.csv
372,8.0,16061,sample_006009,0.85356326,0.92392276,0.74802402,20,0.94392908;0.93604690;0.89179230,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006009_dinov2_base_adjacent_similarity.csv
372,8.0,16076,sample_005919,0.85197206,0.95571522,0.69635732,20,0.96042567;0.95479035;0.95192963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005919_dinov2_base_adjacent_similarity.csv
372,8.0,16077,sample_005619,0.85193479,0.94793153,0.70793969,20,0.97540700;0.93964756;0.92874002,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005619_dinov2_base_adjacent_similarity.csv
372,8.0,16078,sample_006093,0.85192703,0.94235802,0.71628054,20,0.95220506;0.93936437;0.93550462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006093_dinov2_base_adjacent_similarity.csv
372,8.0,16087,sample_005583,0.85133873,0.94889385,0.70500605,20,0.95118994;0.94836628;0.94712532,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005583_dinov2_base_adjacent_similarity.csv
372,8.0,16089,sample_006043,0.85123492,0.93471936,0.72600826,20,0.96683264;0.92015040;0.91717505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006043_dinov2_base_adjacent_similarity.csv
372,8.0,16092,sample_006068,0.85095724,0.90204712,0.77432243,20,0.93424022;0.88713908;0.88476205,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006068_dinov2_base_adjacent_similarity.csv
372,8.0,16093,sample_005910,0.85092425,0.95773574,0.69070703,20,0.98463213;0.96847856;0.92009652,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005910_dinov2_base_adjacent_similarity.csv
372,8.0,16096,sample_006063,0.85069157,0.92419295,0.74043950,20,0.92980695;0.92397678;0.91879511,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006063_dinov2_base_adjacent_similarity.csv
372,8.0,16099,sample_005929,0.85051163,0.94454285,0.70946481,20,0.96906239;0.93516058;0.92940557,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005929_dinov2_base_adjacent_similarity.csv
372,8.0,16100,sample_005939,0.85048229,0.94557063,0.70784978,20,0.96407163;0.94405985;0.92858040,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005939_dinov2_base_adjacent_similarity.csv
372,8.0,16103,sample_005903,0.85023005,0.95077336,0.69941510,20,0.95888519;0.94804811;0.94538677,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005903_dinov2_base_adjacent_similarity.csv
372,8.0,16107,sample_006092,0.84987780,0.95618326,0.69041961,20,0.97591591;0.95318455;0.93944931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006092_dinov2_base_adjacent_similarity.csv
372,8.0,16108,sample_006019,0.84976763,0.91728530,0.74849111,20,0.97054553;0.89788401;0.88342637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006019_dinov2_base_adjacent_similarity.csv
372,8.0,16111,sample_005822,0.84912553,0.95995395,0.68288290,20,0.96695364;0.95727003;0.95563817,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005822_dinov2_base_adjacent_similarity.csv
372,8.0,16113,sample_005868,0.84908623,0.93828797,0.71528361,20,0.94859171;0.93338811;0.93288410,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005868_dinov2_base_adjacent_similarity.csv
372,8.0,16118,sample_006067,0.84884782,0.94856944,0.69926541,20,0.96589857;0.95977783;0.92003191,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006067_dinov2_base_adjacent_similarity.csv
372,8.0,16123,sample_006109,0.84864033,0.95894480,0.68318363,20,0.97912002;0.96870947;0.92900491,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006109_dinov2_base_adjacent_similarity.csv
372,8.0,16127,sample_006066,0.84822347,0.95365765,0.69007220,20,0.97054619;0.96320987;0.92721689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006066_dinov2_base_adjacent_similarity.csv
372,8.0,16129,sample_006028,0.84791950,0.94638566,0.70022025,20,0.95901275;0.94389331;0.93625093,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006028_dinov2_base_adjacent_similarity.csv
372,8.0,16131,sample_005905,0.84758531,0.94922531,0.69512530,20,0.98877919;0.93733680;0.92155993,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005905_dinov2_base_adjacent_similarity.csv
372,8.0,16135,sample_005858,0.84734096,0.96613987,0.66914258,20,0.97820169;0.97152799;0.94868994,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005858_dinov2_base_adjacent_similarity.csv
372,8.0,16138,sample_005965,0.84713706,0.95756815,0.68149042,20,0.98814052;0.96017718;0.92438674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005965_dinov2_base_adjacent_similarity.csv
372,8.0,16139,sample_005912,0.84703105,0.96202731,0.67453666,20,0.99119532;0.95144534;0.94344127,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005912_dinov2_base_adjacent_similarity.csv
372,8.0,16141,sample_006020,0.84667515,0.91115655,0.74995305,20,0.94967896;0.90454113;0.87924957,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006020_dinov2_base_adjacent_similarity.csv
372,8.0,16145,sample_006015,0.84613866,0.91936548,0.73629842,20,0.96302295;0.91537642;0.87969708,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006015_dinov2_base_adjacent_similarity.csv
372,8.0,16146,sample_005638,0.84594162,0.92516881,0.72710085,20,0.93104863;0.92582315;0.91863465,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005638_dinov2_base_adjacent_similarity.csv
372,8.0,16147,sample_005880,0.84590436,0.94431764,0.69828444,20,0.97350305;0.93286526;0.92658460,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005880_dinov2_base_adjacent_similarity.csv
372,8.0,16150,sample_005825,0.84571845,0.94355388,0.69896531,20,0.95420241;0.94545770;0.93100154,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005825_dinov2_base_adjacent_similarity.csv
372,8.0,16154,sample_006027,0.84551606,0.95418705,0.68250956,20,0.97049075;0.95733678;0.93473363,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006027_dinov2_base_adjacent_similarity.csv
372,8.0,16156,sample_005652,0.84510571,0.91413325,0.74156441,20,0.98244154;0.88379103;0.87616718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005652_dinov2_base_adjacent_similarity.csv
372,8.0,16158,sample_005816,0.84461331,0.95180496,0.68382583,20,0.95261860;0.95152247;0.95127380,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005816_dinov2_base_adjacent_similarity.csv
372,8.0,16159,sample_005867,0.84433744,0.93444022,0.70918328,20,0.97431517;0.91478705;0.91421843,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005867_dinov2_base_adjacent_similarity.csv
372,8.0,16162,sample_006091,0.84343874,0.93415197,0.70736889,20,0.96460420;0.94105804;0.89679366,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006091_dinov2_base_adjacent_similarity.csv
372,8.0,16163,sample_006061,0.84299360,0.93186277,0.70968985,20,0.94669163;0.94170582;0.90719086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006061_dinov2_base_adjacent_similarity.csv
372,8.0,16164,sample_006101,0.84294597,0.93697212,0.70190674,20,0.96261978;0.93074036;0.91755623,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006101_dinov2_base_adjacent_similarity.csv
372,8.0,16165,sample_006041,0.84278229,0.93243885,0.70829744,20,0.94343138;0.93773186;0.91615331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006041_dinov2_base_adjacent_similarity.csv
372,8.0,16167,sample_005795,0.84263691,0.88013741,0.78638617,20,0.88311303;0.87925506;0.87804413,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005795_dinov2_base_adjacent_similarity.csv
372,8.0,16170,sample_006013,0.84236190,0.91333870,0.73589671,20,0.92793012;0.91179168;0.90029430,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006013_dinov2_base_adjacent_similarity.csv
372,8.0,16171,sample_006062,0.84163416,0.90283243,0.74983674,20,0.98052633;0.87125659;0.85671437,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006062_dinov2_base_adjacent_similarity.csv
372,8.0,16173,sample_006086,0.84153732,0.91463695,0.73188788,20,0.92509758;0.91665035;0.90216291,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006086_dinov2_base_adjacent_similarity.csv
372,8.0,16174,sample_006084,0.84147189,0.89565130,0.76020276,20,0.93661439;0.87947190;0.87086761,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006084_dinov2_base_adjacent_similarity.csv
372,8.0,16177,sample_005587,0.84132921,0.97376859,0.64267013,20,0.98452115;0.98212445;0.95466018,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005587_dinov2_base_adjacent_similarity.csv
372,8.0,16178,sample_005632,0.84092030,0.92506584,0.71470200,20,0.93251741;0.93244100;0.91023910,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005632_dinov2_base_adjacent_similarity.csv
372,8.0,16180,sample_005659,0.84066864,0.92518834,0.71388908,20,0.94562697;0.92026412;0.90967393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005659_dinov2_base_adjacent_similarity.csv
372,8.0,16182,sample_006112,0.84018204,0.94844848,0.67778237,20,0.95729262;0.95669878;0.93135405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006112_dinov2_base_adjacent_similarity.csv
372,8.0,16184,sample_006115,0.84009715,0.91198196,0.73226993,20,0.94456697;0.90130246;0.89007646,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006115_dinov2_base_adjacent_similarity.csv
372,8.0,16185,sample_006050,0.83989231,0.92158957,0.71734643,20,0.96179563;0.90364641;0.89932668,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006050_dinov2_base_adjacent_similarity.csv
372,8.0,16186,sample_006071,0.83973853,0.92453683,0.71254110,20,0.94487858;0.92267585;0.90605605,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006071_dinov2_base_adjacent_similarity.csv
372,8.0,16187,sample_006098,0.83933709,0.91049848,0.73259501,20,0.95334315;0.89361846;0.88453382,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006098_dinov2_base_adjacent_similarity.csv
372,8.0,16191,sample_006108,0.83818837,0.89686660,0.75017101,20,0.95209992;0.88208395;0.85641593,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006108_dinov2_base_adjacent_similarity.csv
372,8.0,16192,sample_005662,0.83817355,0.94914055,0.67172305,20,0.96280181;0.95484489;0.92977494,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005662_dinov2_base_adjacent_similarity.csv
372,8.0,16193,sample_006034,0.83812801,0.92290713,0.71095933,20,0.97248989;0.92852175;0.86770976,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006034_dinov2_base_adjacent_similarity.csv
372,8.0,16195,sample_006114,0.83775715,0.92815963,0.70215344,20,0.96735263;0.93625557;0.88087070,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006114_dinov2_base_adjacent_similarity.csv
372,8.0,16196,sample_005654,0.83775283,0.93548719,0.69115130,20,0.95522892;0.94141996;0.90981269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005654_dinov2_base_adjacent_similarity.csv
372,8.0,16197,sample_006030,0.83763891,0.93524678,0.69122709,20,0.97940838;0.93042552;0.89590645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006030_dinov2_base_adjacent_similarity.csv
372,8.0,16198,sample_005962,0.83710067,0.95332472,0.66276459,20,0.96245331;0.95526236;0.94225848,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005962_dinov2_base_adjacent_similarity.csv
372,8.0,16201,sample_005879,0.83670051,0.94785303,0.66997173,20,0.96927637;0.95079875;0.92348397,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005879_dinov2_base_adjacent_similarity.csv
372,8.0,16202,sample_006036,0.83656392,0.92629925,0.70196092,20,0.94549012;0.93399966;0.89940798,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006036_dinov2_base_adjacent_similarity.csv
372,8.0,16205,sample_005590,0.83578787,0.95705177,0.65389200,20,0.96510398;0.95796156;0.94808978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005590_dinov2_base_adjacent_similarity.csv
372,8.0,16206,sample_005921,0.83572656,0.93935138,0.68028933,20,0.96190006;0.93014681;0.92600727,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005921_dinov2_base_adjacent_similarity.csv
372,8.0,16208,sample_006097,0.83539616,0.90850079,0.72573921,20,0.94686592;0.89452922;0.88410723,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006097_dinov2_base_adjacent_similarity.csv
372,8.0,16209,sample_005840,0.83500324,0.92100058,0.70600723,20,0.94410467;0.93563145;0.88326561,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005840_dinov2_base_adjacent_similarity.csv
372,8.0,16212,sample_006096,0.83389657,0.93606975,0.68063680,20,0.96032089;0.92830873;0.91957963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006096_dinov2_base_adjacent_similarity.csv
372,8.0,16213,sample_006073,0.83382629,0.91278480,0.71538854,20,0.91916907;0.91364217;0.90554315,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006073_dinov2_base_adjacent_similarity.csv
372,8.0,16214,sample_006040,0.83381548,0.92512898,0.69684522,20,0.93472058;0.92770272;0.91296363,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006040_dinov2_base_adjacent_similarity.csv
372,8.0,16215,sample_005814,0.83358400,0.95394725,0.65303913,20,0.97540265;0.94511575;0.94132334,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005814_dinov2_base_adjacent_similarity.csv
372,8.0,16216,sample_006106,0.83299991,0.93445945,0.68081060,20,0.98497778;0.91266942;0.90573114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006106_dinov2_base_adjacent_similarity.csv
372,8.0,16217,sample_006055,0.83271372,0.92846292,0.68908993,20,0.94238764;0.92742091;0.91558021,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006055_dinov2_base_adjacent_similarity.csv
372,8.0,16220,sample_005832,0.83205896,0.95111946,0.65346820,20,0.97424263;0.95178878;0.92732698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005832_dinov2_base_adjacent_similarity.csv
372,8.0,16221,sample_005823,0.83194786,0.91697987,0.70439986,20,0.95031035;0.91798723;0.88264203,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005823_dinov2_base_adjacent_similarity.csv
372,8.0,16222,sample_005676,0.83084611,0.93092877,0.68072213,20,0.95640731;0.93823904;0.89813995,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005676_dinov2_base_adjacent_similarity.csv
372,8.0,16223,sample_005914,0.83081425,0.93524808,0.67416350,20,0.95041931;0.93930787;0.91601706,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005914_dinov2_base_adjacent_similarity.csv
372,8.0,16224,sample_005828,0.83079522,0.94313576,0.66228440,20,0.98061872;0.94867665;0.90011191,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005828_dinov2_base_adjacent_similarity.csv
372,8.0,16225,sample_005581,0.83071341,0.95598501,0.64280600,20,0.97661406;0.95235932;0.93898165,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005581_dinov2_base_adjacent_similarity.csv
372,8.0,16226,sample_006077,0.83043432,0.92500613,0.68857660,20,0.93577266;0.92622143;0.91302431,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006077_dinov2_base_adjacent_similarity.csv
372,8.0,16227,sample_005666,0.83008969,0.94875515,0.65209150,20,0.97295201;0.96407670;0.90923673,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005666_dinov2_base_adjacent_similarity.csv
372,8.0,16228,sample_006053,0.82983297,0.90056330,0.72373748,20,0.92559403;0.89814258;0.87795329,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006053_dinov2_base_adjacent_similarity.csv
372,8.0,16229,sample_006102,0.82979490,0.88876349,0.74134201,20,0.89903623;0.88527346;0.88198078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006102_dinov2_base_adjacent_similarity.csv
372,8.0,16230,sample_005672,0.82900174,0.97206777,0.61440269,20,0.98744178;0.97615653;0.95260501,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005672_dinov2_base_adjacent_similarity.csv
372,8.0,16231,sample_006081,0.82886485,0.90361448,0.71674040,20,0.93754995;0.89407444;0.87921906,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006081_dinov2_base_adjacent_similarity.csv
372,8.0,16232,sample_005665,0.82874939,0.94545877,0.65368531,20,0.95902163;0.94713104;0.93022364,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005665_dinov2_base_adjacent_similarity.csv
372,8.0,16233,sample_006076,0.82874243,0.92688367,0.68153056,20,0.96889865;0.94711047;0.86464190,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006076_dinov2_base_adjacent_similarity.csv
372,8.0,16235,sample_005677,0.82800662,0.94300958,0.65550219,20,0.96583539;0.94750971;0.91568363,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005677_dinov2_base_adjacent_similarity.csv
372,8.0,16237,sample_006103,0.82778534,0.89096677,0.73301320,20,0.96139997;0.86671603;0.84478432,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006103_dinov2_base_adjacent_similarity.csv
372,8.0,16238,sample_005922,0.82742868,0.93103767,0.67201520,20,0.94093007;0.93102366;0.92115927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005922_dinov2_base_adjacent_similarity.csv
372,8.0,16239,sample_006056,0.82536284,0.90353409,0.70810596,20,0.92555237;0.91061592;0.87443399,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006056_dinov2_base_adjacent_similarity.csv
372,8.0,16241,sample_005917,0.82344804,0.92472875,0.67152697,20,0.94389057;0.91967285;0.91062284,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005917_dinov2_base_adjacent_similarity.csv
372,8.0,16242,sample_006074,0.82325490,0.90412484,0.70195000,20,0.93397027;0.89594007;0.88246417,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006074_dinov2_base_adjacent_similarity.csv
372,8.0,16243,sample_005660,0.82301656,0.96219434,0.61424990,20,0.98053145;0.95308822;0.95296335,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005660_dinov2_base_adjacent_similarity.csv
372,8.0,16244,sample_005913,0.82295494,0.91647367,0.68267684,20,0.92892647;0.91325581;0.90723872,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005913_dinov2_base_adjacent_similarity.csv
372,8.0,16245,sample_005670,0.82220563,0.93921040,0.64669848,20,0.95211101;0.94795859;0.91756159,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005670_dinov2_base_adjacent_similarity.csv
372,8.0,16246,sample_006105,0.82206489,0.89968135,0.70564021,20,0.91245681;0.90432119;0.88226604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006105_dinov2_base_adjacent_similarity.csv
372,8.0,16247,sample_005667,0.82136518,0.95983177,0.61366529,20,0.96887934;0.96257007;0.94804591,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005667_dinov2_base_adjacent_similarity.csv
372,8.0,16248,sample_006069,0.82118845,0.90751429,0.69169969,20,0.91801310;0.90862703;0.89590275,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006069_dinov2_base_adjacent_similarity.csv
