task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
422,7.0,9026,sample_014045,0.91780367,0.98476271,0.81736512,20,0.98880148;0.98280644;0.98268020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014045_dinov2_base_adjacent_similarity.csv
422,7.0,9028,sample_014029,0.91778182,0.97671183,0.82938681,20,0.98983842;0.97241539;0.96788168,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014029_dinov2_base_adjacent_similarity.csv
422,7.0,9038,sample_014306,0.91772354,0.97215784,0.83607210,20,0.97868514;0.97060013;0.96718824,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014306_dinov2_base_adjacent_similarity.csv
422,7.0,9040,sample_014433,0.91770927,0.98107062,0.82266726,20,0.98620623;0.98136139;0.97564423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014433_dinov2_base_adjacent_similarity.csv
422,7.0,9047,sample_014032,0.91768136,0.97833733,0.82669741,20,0.98455286;0.98149538;0.96896374,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014032_dinov2_base_adjacent_similarity.csv
422,7.0,9050,sample_014307,0.91766876,0.97382879,0.83342871,20,0.98074877;0.97635031;0.96438730,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014307_dinov2_base_adjacent_similarity.csv
422,7.0,9051,sample_014304,0.91765462,0.97846603,0.82643751,20,0.98182678;0.98127604;0.97229528,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014304_dinov2_base_adjacent_similarity.csv
422,7.0,9059,sample_014037,0.91760824,0.97676265,0.82887663,20,0.98259860;0.97643590;0.97125345,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014037_dinov2_base_adjacent_similarity.csv
422,7.0,9067,sample_013941,0.91753521,0.98011774,0.82366142,20,0.98698878;0.98024261;0.97312182,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013941_dinov2_base_adjacent_similarity.csv
422,7.0,9077,sample_014180,0.91749114,0.96933299,0.83972836,20,0.97425121;0.97028184;0.96346593,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014180_dinov2_base_adjacent_similarity.csv
422,7.0,9083,sample_013860,0.91748171,0.96939202,0.83961624,20,0.98703003;0.96912849;0.95201755,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013860_dinov2_base_adjacent_similarity.csv
422,7.0,9084,sample_014309,0.91746663,0.97643950,0.82900733,20,0.98495591;0.97896147;0.96540111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014309_dinov2_base_adjacent_similarity.csv
422,7.0,9090,sample_014188,0.91745566,0.97794823,0.82671681,20,0.98034751;0.97879863;0.97469854,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014188_dinov2_base_adjacent_similarity.csv
422,7.0,9094,sample_014912,0.91741979,0.94904635,0.86997994,20,0.96044606;0.95711350;0.92957950,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014912_dinov2_base_adjacent_similarity.csv
422,7.0,9114,sample_014734,0.91729688,0.97253903,0.83443364,20,0.98025823;0.96974194;0.96761692,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014734_dinov2_base_adjacent_similarity.csv
422,7.0,9119,sample_014436,0.91728050,0.97529242,0.83026260,20,0.97842383;0.97619408;0.97125936,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014436_dinov2_base_adjacent_similarity.csv
422,7.0,9120,sample_014076,0.91727707,0.97827564,0.82577921,20,0.98915589;0.97454125;0.97112978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014076_dinov2_base_adjacent_similarity.csv
422,7.0,9135,sample_013848,0.91719739,0.98423539,0.81664039,20,0.98825765;0.98615789;0.97829062,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013848_dinov2_base_adjacent_similarity.csv
422,7.0,9145,sample_015224,0.91714186,0.97382696,0.83211420,20,0.98523438;0.96836352;0.96788299,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015224_dinov2_base_adjacent_similarity.csv
422,7.0,9154,sample_014061,0.91709419,0.98029097,0.82229903,20,0.98526567;0.98204315;0.97356409,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014061_dinov2_base_adjacent_similarity.csv
422,7.0,9158,sample_015258,0.91707185,0.96622288,0.84334529,20,0.97317994;0.96928805;0.95620066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015258_dinov2_base_adjacent_similarity.csv
422,7.0,9162,sample_014934,0.91705133,0.95628977,0.85819368,20,0.96776414;0.95340085;0.94770432,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014934_dinov2_base_adjacent_similarity.csv
422,7.0,9164,sample_014193,0.91704225,0.97725117,0.82672886,20,0.98356074;0.98141026;0.96678251,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014193_dinov2_base_adjacent_similarity.csv
422,7.0,9188,sample_015095,0.91689600,0.96365140,0.84676290,20,0.97073877;0.96051008;0.95970535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015095_dinov2_base_adjacent_similarity.csv
422,7.0,9197,sample_014301,0.91681317,0.97362318,0.83159816,20,0.97611797;0.97255659;0.97219497,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014301_dinov2_base_adjacent_similarity.csv
422,7.0,9199,sample_014176,0.91679539,0.97300174,0.83248588,20,0.98271012;0.97499907;0.96129602,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014176_dinov2_base_adjacent_similarity.csv
422,7.0,9201,sample_015064,0.91678648,0.96856793,0.83911430,20,0.97389066;0.97337526;0.95843786,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015064_dinov2_base_adjacent_similarity.csv
422,7.0,9216,sample_014730,0.91669722,0.97647482,0.82703083,20,0.97910595;0.97702503;0.97329348,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014730_dinov2_base_adjacent_similarity.csv
422,7.0,9221,sample_015247,0.91666454,0.96289251,0.84732257,20,0.98044991;0.95495147;0.95327616,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015247_dinov2_base_adjacent_similarity.csv
422,7.0,9225,sample_014425,0.91665428,0.95697574,0.85617209,20,0.97756791;0.94933701;0.94402230,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014425_dinov2_base_adjacent_similarity.csv
422,7.0,9228,sample_013432,0.91663588,0.97383795,0.83083277,20,0.97810161;0.97466910;0.96874315,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013432_dinov2_base_adjacent_similarity.csv
422,7.0,9247,sample_014179,0.91653268,0.97334029,0.83132125,20,0.97832572;0.97165358;0.97004157,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014179_dinov2_base_adjacent_similarity.csv
422,7.0,9248,sample_013431,0.91653110,0.97741187,0.82520996,20,0.98020560;0.97850090;0.97352910,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013431_dinov2_base_adjacent_similarity.csv
422,7.0,9252,sample_014438,0.91652520,0.96890177,0.83796034,20,0.97490358;0.96728045;0.96452129,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014438_dinov2_base_adjacent_similarity.csv
422,7.0,9257,sample_014566,0.91648378,0.97295840,0.83177183,20,0.98390418;0.97394770;0.96102333,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014566_dinov2_base_adjacent_similarity.csv
422,7.0,9258,sample_014761,0.91648151,0.98146357,0.81900842,20,0.98974341;0.97903931;0.97560799,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014761_dinov2_base_adjacent_similarity.csv
422,7.0,9265,sample_013918,0.91641550,0.97715767,0.82530223,20,0.98019004;0.97856784;0.97271514,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013918_dinov2_base_adjacent_similarity.csv
422,7.0,9266,sample_014057,0.91640870,0.97435770,0.82948519,20,0.97974068;0.97767031;0.96566212,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014057_dinov2_base_adjacent_similarity.csv
422,7.0,9272,sample_015062,0.91635887,0.97402374,0.82986157,20,0.98065007;0.97198462;0.96943653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015062_dinov2_base_adjacent_similarity.csv
422,7.0,9274,sample_014336,0.91635447,0.97023648,0.83553147,20,0.98120254;0.96624118;0.96326572,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014336_dinov2_base_adjacent_similarity.csv
422,7.0,9281,sample_014635,0.91630459,0.97336948,0.83070726,20,0.97789657;0.97171378;0.97049809,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014635_dinov2_base_adjacent_similarity.csv
422,7.0,9289,sample_014940,0.91627675,0.96155316,0.84836214,20,0.96568358;0.96183473;0.95714116,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014940_dinov2_base_adjacent_similarity.csv
422,7.0,9297,sample_014718,0.91621920,0.96059511,0.84965533,20,0.96784616;0.95701987;0.95691931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014718_dinov2_base_adjacent_similarity.csv
422,7.0,9310,sample_014302,0.91616104,0.96264197,0.84643965,20,0.96766698;0.96645445;0.95380449,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014302_dinov2_base_adjacent_similarity.csv
422,7.0,9316,sample_014333,0.91611896,0.95327677,0.86038224,20,0.98113137;0.94784427;0.93085468,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014333_dinov2_base_adjacent_similarity.csv
422,7.0,9318,sample_014064,0.91609923,0.98243666,0.81659310,20,0.98802125;0.98064244;0.97864628,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014064_dinov2_base_adjacent_similarity.csv
422,7.0,9323,sample_015070,0.91607891,0.97278098,0.83102581,20,0.98272872;0.98014045;0.95547378,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015070_dinov2_base_adjacent_similarity.csv
422,7.0,9325,sample_014347,0.91606719,0.96914261,0.83645406,20,0.98185205;0.97016960;0.95540619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014347_dinov2_base_adjacent_similarity.csv
422,7.0,9332,sample_014195,0.91601032,0.97227941,0.83160667,20,0.97615457;0.97191441;0.96876925,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014195_dinov2_base_adjacent_similarity.csv
422,7.0,9339,sample_014428,0.91597689,0.97469113,0.82790553,20,0.97519147;0.97454643;0.97433549,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014428_dinov2_base_adjacent_similarity.csv
422,7.0,9350,sample_015304,0.91591304,0.97897808,0.82131548,20,0.98846996;0.97666258;0.97180170,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015304_dinov2_base_adjacent_similarity.csv
422,7.0,9352,sample_015289,0.91590476,0.96537050,0.84170615,20,0.97371221;0.96713948;0.95525980,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015289_dinov2_base_adjacent_similarity.csv
422,7.0,9358,sample_015067,0.91585027,0.96583311,0.84087600,20,0.96766871;0.96582341;0.96400720,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015067_dinov2_base_adjacent_similarity.csv
422,7.0,9365,sample_014726,0.91581957,0.96187173,0.84674133,20,0.96862549;0.96295846;0.95403123,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014726_dinov2_base_adjacent_similarity.csv
422,7.0,9368,sample_014447,0.91581033,0.96206937,0.84642176,20,0.97255301;0.96258974;0.95106536,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014447_dinov2_base_adjacent_similarity.csv
422,7.0,9381,sample_015055,0.91572959,0.95761347,0.85290377,20,0.96899456;0.95244712;0.95139873,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015055_dinov2_base_adjacent_similarity.csv
422,7.0,9382,sample_015059,0.91572726,0.96907280,0.83570895,20,0.98278171;0.97705460;0.94738209,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015059_dinov2_base_adjacent_similarity.csv
422,7.0,9385,sample_014627,0.91571306,0.96522957,0.84143830,20,0.96738589;0.96708989;0.96121293,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014627_dinov2_base_adjacent_similarity.csv
422,7.0,9387,sample_013986,0.91570738,0.98256105,0.81542688,20,0.98963886;0.98082137;0.97722292,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013986_dinov2_base_adjacent_similarity.csv
422,7.0,9408,sample_013835,0.91557721,0.97305902,0.82935449,20,0.98414439;0.97975850;0.95527416,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013835_dinov2_base_adjacent_similarity.csv
422,7.0,9410,sample_015297,0.91556785,0.97558560,0.82554123,20,0.97950900;0.97641039;0.97083741,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015297_dinov2_base_adjacent_similarity.csv
422,7.0,9413,sample_015248,0.91555507,0.96847719,0.83617189,20,0.97682971;0.96707129;0.96153057,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015248_dinov2_base_adjacent_similarity.csv
422,7.0,9426,sample_015335,0.91549142,0.98427091,0.81232218,20,0.98767781;0.98358172;0.98155320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015335_dinov2_base_adjacent_similarity.csv
422,7.0,9428,sample_014044,0.91548555,0.97115481,0.83198167,20,0.97653663;0.97020429;0.96672350,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014044_dinov2_base_adjacent_similarity.csv
422,7.0,9433,sample_014352,0.91545930,0.97296512,0.82920056,20,0.97753537;0.97507960;0.96628040,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014352_dinov2_base_adjacent_similarity.csv
422,7.0,9435,sample_015060,0.91545690,0.96024305,0.84827768,20,0.97019935;0.95987159;0.95065820,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015060_dinov2_base_adjacent_similarity.csv
422,7.0,9437,sample_014030,0.91545170,0.97337035,0.82857373,20,0.97484481;0.97410846;0.97115779,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014030_dinov2_base_adjacent_similarity.csv
422,7.0,9445,sample_014762,0.91536672,0.98927903,0.80449825,20,0.99074775;0.98889011;0.98819923,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014762_dinov2_base_adjacent_similarity.csv
422,7.0,9460,sample_013999,0.91530747,0.98218912,0.81498500,20,0.98798418;0.98324949;0.97533369,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013999_dinov2_base_adjacent_similarity.csv
422,7.0,9464,sample_013424,0.91528572,0.97856887,0.82036099,20,0.98210222;0.97818869;0.97541571,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013424_dinov2_base_adjacent_similarity.csv
422,7.0,9468,sample_014972,0.91526021,0.95622250,0.85381677,20,0.96305913;0.95417756;0.95143080,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014972_dinov2_base_adjacent_similarity.csv
422,7.0,9476,sample_014050,0.91521704,0.98533257,0.81004374,20,0.98722279;0.98720479;0.98157012,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014050_dinov2_base_adjacent_similarity.csv
422,7.0,9478,sample_015284,0.91519364,0.97443427,0.82633268,20,0.98590314;0.97703415;0.96036553,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015284_dinov2_base_adjacent_similarity.csv
422,7.0,9489,sample_014190,0.91503223,0.96915364,0.83385010,20,0.97631979;0.96895427;0.96218687,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014190_dinov2_base_adjacent_similarity.csv
422,7.0,9508,sample_013994,0.91493157,0.98327756,0.81241259,20,0.98567247;0.98407602;0.98008418,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013994_dinov2_base_adjacent_similarity.csv
422,7.0,9514,sample_015073,0.91490601,0.96934199,0.83325204,20,0.97924304;0.96654022;0.96224272,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015073_dinov2_base_adjacent_similarity.csv
422,7.0,9520,sample_013990,0.91485839,0.97952525,0.81785810,20,0.98401725;0.97947931;0.97507918,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013990_dinov2_base_adjacent_similarity.csv
422,7.0,9524,sample_014337,0.91483257,0.96486650,0.83978168,20,0.97079301;0.96663719;0.95716929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014337_dinov2_base_adjacent_similarity.csv
422,7.0,9526,sample_015298,0.91482819,0.97646785,0.82236871,20,0.98483443;0.97817791;0.96639121,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015298_dinov2_base_adjacent_similarity.csv
422,7.0,9529,sample_013927,0.91479077,0.98099716,0.81548118,20,0.98569983;0.98011476;0.97717690,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013927_dinov2_base_adjacent_similarity.csv
422,7.0,9530,sample_013427,0.91478944,0.97619530,0.82268065,20,0.98388827;0.97499454;0.96970308,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013427_dinov2_base_adjacent_similarity.csv
422,7.0,9534,sample_014421,0.91478119,0.96492714,0.83956227,20,0.97455060;0.96303219;0.95719862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014421_dinov2_base_adjacent_similarity.csv
422,7.0,9539,sample_015333,0.91475665,0.98036039,0.81635103,20,0.98717707;0.98234922;0.97155488,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015333_dinov2_base_adjacent_similarity.csv
422,7.0,9541,sample_014640,0.91474148,0.97541592,0.82372980,20,0.98649788;0.97188234;0.96786755,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014640_dinov2_base_adjacent_similarity.csv
422,7.0,9544,sample_015209,0.91470801,0.97327328,0.82686010,20,0.98380506;0.96955550;0.96645927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015209_dinov2_base_adjacent_similarity.csv
422,7.0,9549,sample_014907,0.91469636,0.95147995,0.85952098,20,0.96094590;0.95049417;0.94299978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014907_dinov2_base_adjacent_similarity.csv
422,7.0,9560,sample_014366,0.91464937,0.95892718,0.84823267,20,0.97927159;0.95529938;0.94221056,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014366_dinov2_base_adjacent_similarity.csv
422,7.0,9568,sample_015092,0.91460614,0.96243739,0.84285926,20,0.96541405;0.96350157;0.95839655,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015092_dinov2_base_adjacent_similarity.csv
422,7.0,9574,sample_014716,0.91455594,0.95765066,0.84991384,20,0.97239554;0.96427447;0.93628198,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014716_dinov2_base_adjacent_similarity.csv
422,7.0,9582,sample_015245,0.91452304,0.96430755,0.83984628,20,0.97496325;0.96039093;0.95756847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015245_dinov2_base_adjacent_similarity.csv
422,7.0,9591,sample_014361,0.91448953,0.97258154,0.82735150,20,0.97763538;0.97264659;0.96746266,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014361_dinov2_base_adjacent_similarity.csv
422,7.0,9602,sample_014921,0.91441682,0.95942829,0.84689962,20,0.96609354;0.95977491;0.95241642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014921_dinov2_base_adjacent_similarity.csv
422,7.0,9610,sample_013837,0.91434375,0.97229890,0.82741103,20,0.97752088;0.97249264;0.96688318,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013837_dinov2_base_adjacent_similarity.csv
422,7.0,9618,sample_013914,0.91430215,0.97362634,0.82531588,20,0.97581774;0.97267801;0.97238326,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013914_dinov2_base_adjacent_similarity.csv
422,7.0,9630,sample_014426,0.91424256,0.96658580,0.83572771,20,0.97498238;0.96356726;0.96120775,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014426_dinov2_base_adjacent_similarity.csv
422,7.0,9650,sample_014293,0.91414736,0.96251392,0.84159752,20,0.97484928;0.95830917;0.95438331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014293_dinov2_base_adjacent_similarity.csv
