task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
368,9.0,8094,sample_005413,0.92350612,0.99234355,0.82024997,20,0.99355996;0.99207413;0.99139655,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005413_dinov2_base_adjacent_similarity.csv
368,9.0,8098,sample_005239,0.92349575,0.97890878,0.84037620,20,0.98211694;0.97788191;0.97672749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005239_dinov2_base_adjacent_similarity.csv
368,9.0,8099,sample_005297,0.92349538,0.99017125,0.82348157,20,0.99262005;0.98934591;0.98854780,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005297_dinov2_base_adjacent_similarity.csv
368,9.0,8119,sample_005251,0.92338883,0.97513656,0.84576724,20,0.98003507;0.97444153;0.97093308,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005251_dinov2_base_adjacent_similarity.csv
368,9.0,8129,sample_005113,0.92334529,0.98808577,0.82623457,20,0.99099451;0.98740840;0.98585439,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005113_dinov2_base_adjacent_similarity.csv
368,9.0,8135,sample_005317,0.92331767,0.98344634,0.83312467,20,0.98708987;0.98191714;0.98133200,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005317_dinov2_base_adjacent_similarity.csv
368,9.0,8139,sample_005218,0.92331182,0.97720383,0.84247381,20,0.97936934;0.97838080;0.97386134,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005218_dinov2_base_adjacent_similarity.csv
368,9.0,8161,sample_005453,0.92316192,0.98724870,0.82703176,20,0.98959696;0.98707545;0.98507369,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005453_dinov2_base_adjacent_similarity.csv
368,9.0,8168,sample_005441,0.92312122,0.98869676,0.82475793,20,0.99160308;0.98743105;0.98705614,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005441_dinov2_base_adjacent_similarity.csv
368,9.0,8184,sample_005389,0.92299893,0.97246762,0.84879588,20,0.98830789;0.97350949;0.95558548,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005389_dinov2_base_adjacent_similarity.csv
368,9.0,8191,sample_005159,0.92292311,0.96785214,0.85552956,20,0.98462135;0.96092880;0.95800626,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005159_dinov2_base_adjacent_similarity.csv
368,9.0,8196,sample_005158,0.92289894,0.96292815,0.86285512,20,0.97386497;0.95812690;0.95679259,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005158_dinov2_base_adjacent_similarity.csv
368,9.0,8202,sample_005306,0.92285971,0.98878835,0.82396675,20,0.99257243;0.99032652;0.98346609,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005306_dinov2_base_adjacent_similarity.csv
368,9.0,8228,sample_005243,0.92271902,0.97777013,0.84014236,20,0.98249638;0.97987604;0.97093797,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005243_dinov2_base_adjacent_similarity.csv
368,9.0,8236,sample_005171,0.92266650,0.97809207,0.83952815,20,0.98266017;0.97878993;0.97282612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005171_dinov2_base_adjacent_similarity.csv
368,9.0,8239,sample_005152,0.92262174,0.97431117,0.84508760,20,0.97588700;0.97406316;0.97298336,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005152_dinov2_base_adjacent_similarity.csv
368,9.0,8244,sample_005232,0.92257783,0.97321065,0.84662860,20,0.98644453;0.97861713;0.95457029,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005232_dinov2_base_adjacent_similarity.csv
368,9.0,8268,sample_005254,0.92246367,0.97580139,0.84245710,20,0.98566282;0.97154880;0.97019255,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005254_dinov2_base_adjacent_similarity.csv
368,9.0,8285,sample_005406,0.92236401,0.97619800,0.84161302,20,0.98985702;0.97227025;0.96646672,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005406_dinov2_base_adjacent_similarity.csv
368,9.0,8286,sample_005304,0.92235795,0.98821906,0.82356628,20,0.99063241;0.98957402;0.98445076,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005304_dinov2_base_adjacent_similarity.csv
368,9.0,8297,sample_005564,0.92229431,0.98854126,0.82292388,20,0.99026477;0.98962897;0.98573005,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005564_dinov2_base_adjacent_similarity.csv
368,9.0,8302,sample_005165,0.92226632,0.97891929,0.83728686,20,0.98281550;0.97959083;0.97435153,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005165_dinov2_base_adjacent_similarity.csv
368,9.0,8309,sample_005147,0.92219237,0.97662618,0.84054167,20,0.98366582;0.97623032;0.96998239,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005147_dinov2_base_adjacent_similarity.csv
368,9.0,8319,sample_005153,0.92213924,0.97565162,0.84187066,20,0.97843194;0.97439480;0.97412813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005153_dinov2_base_adjacent_similarity.csv
368,9.0,8320,sample_005091,0.92213888,0.98025767,0.83496070,20,0.98909533;0.97600818;0.97566950,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005091_dinov2_base_adjacent_similarity.csv
368,9.0,8322,sample_005224,0.92213076,0.96747204,0.85411884,20,0.97190654;0.96892679;0.96158278,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005224_dinov2_base_adjacent_similarity.csv
368,9.0,8333,sample_005342,0.92206511,0.98400184,0.82916003,20,0.98845482;0.98729563;0.97625506,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005342_dinov2_base_adjacent_similarity.csv
368,9.0,8342,sample_005214,0.92202947,0.97927648,0.83615897,20,0.98232341;0.98105389;0.97445214,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005214_dinov2_base_adjacent_similarity.csv
368,9.0,8366,sample_005257,0.92186947,0.98449014,0.82793847,20,0.98798060;0.98459977;0.98089004,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005257_dinov2_base_adjacent_similarity.csv
368,9.0,8370,sample_005353,0.92183667,0.98107735,0.83297563,20,0.99010181;0.98277581;0.97035444,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005353_dinov2_base_adjacent_similarity.csv
368,9.0,8384,sample_005326,0.92174502,0.97933507,0.83535993,20,0.98731482;0.97844577;0.97224462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005326_dinov2_base_adjacent_similarity.csv
368,9.0,8390,sample_005029,0.92168683,0.98947700,0.82000159,20,0.99084508;0.98942667;0.98815924,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005029_dinov2_base_adjacent_similarity.csv
368,9.0,8400,sample_005217,0.92161160,0.97720170,0.83822645,20,0.98692554;0.97626430;0.96841526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005217_dinov2_base_adjacent_similarity.csv
368,9.0,8403,sample_005325,0.92157233,0.97526884,0.84102756,20,0.98441851;0.97290909;0.96847892,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005325_dinov2_base_adjacent_similarity.csv
368,9.0,8408,sample_005277,0.92154467,0.98969601,0.81931765,20,0.99456489;0.98813421;0.98638892,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005277_dinov2_base_adjacent_similarity.csv
368,9.0,8420,sample_005199,0.92147951,0.96938483,0.84962154,20,0.97199380;0.96906924;0.96709144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005199_dinov2_base_adjacent_similarity.csv
368,9.0,8424,sample_005235,0.92144319,0.97832683,0.83611771,20,0.98301917;0.97729456;0.97466677,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005235_dinov2_base_adjacent_similarity.csv
368,9.0,8430,sample_005312,0.92141944,0.98795251,0.82161983,20,0.99069446;0.98911470;0.98404837,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005312_dinov2_base_adjacent_similarity.csv
368,9.0,8431,sample_005168,0.92140654,0.97919138,0.83472927,20,0.98773074;0.98360932;0.96623409,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005168_dinov2_base_adjacent_similarity.csv
368,9.0,8433,sample_005122,0.92140288,0.98457275,0.82664808,20,0.98629600;0.98426783;0.98315442,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005122_dinov2_base_adjacent_similarity.csv
368,9.0,8447,sample_005231,0.92129871,0.97257580,0.84438306,20,0.97626609;0.97493988;0.96652144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005231_dinov2_base_adjacent_similarity.csv
368,9.0,8457,sample_005265,0.92127814,0.98912171,0.81951279,20,0.99203229;0.98770934;0.98762351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005265_dinov2_base_adjacent_similarity.csv
368,9.0,8460,sample_005172,0.92125690,0.96785917,0.85135350,20,0.97721303;0.96880001;0.95756447,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005172_dinov2_base_adjacent_similarity.csv
368,9.0,8475,sample_005344,0.92116778,0.97797829,0.83595201,20,0.98015243;0.97815436;0.97562808,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005344_dinov2_base_adjacent_similarity.csv
368,9.0,8486,sample_005473,0.92108238,0.98333053,0.82771016,20,0.99173808;0.98090148;0.97735202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005473_dinov2_base_adjacent_similarity.csv
368,9.0,8488,sample_005181,0.92107116,0.97580751,0.83896664,20,0.98405766;0.97358668;0.96977818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005181_dinov2_base_adjacent_similarity.csv
368,9.0,8489,sample_005383,0.92106595,0.96965925,0.84817599,20,0.97421408;0.96818268;0.96658099,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005383_dinov2_base_adjacent_similarity.csv
368,9.0,8496,sample_005222,0.92103307,0.97006959,0.84747830,20,0.97411197;0.96940446;0.96669233,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005222_dinov2_base_adjacent_similarity.csv
368,9.0,8500,sample_005156,0.92102139,0.98190351,0.82969822,20,0.98403251;0.98319840;0.97847962,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005156_dinov2_base_adjacent_similarity.csv
368,9.0,8505,sample_005305,0.92100705,0.97901557,0.83399428,20,0.98943645;0.97519886;0.97241139,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005305_dinov2_base_adjacent_similarity.csv
368,9.0,8507,sample_005176,0.92100473,0.97555441,0.83918023,20,0.97964954;0.97359908;0.97341460,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005176_dinov2_base_adjacent_similarity.csv
368,9.0,8508,sample_005201,0.92099024,0.97570529,0.83891766,20,0.97813869;0.97505057;0.97392660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005201_dinov2_base_adjacent_similarity.csv
368,9.0,8524,sample_005296,0.92091849,0.99018248,0.81702251,20,0.99431294;0.99287450;0.98335999,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005296_dinov2_base_adjacent_similarity.csv
368,9.0,8525,sample_005314,0.92091570,0.98781181,0.82057153,20,0.99022210;0.98830843;0.98490489,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005314_dinov2_base_adjacent_similarity.csv
368,9.0,8533,sample_005124,0.92087910,0.98217456,0.82893592,20,0.98401272;0.98185468;0.98065627,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005124_dinov2_base_adjacent_similarity.csv
368,9.0,8539,sample_005299,0.92083080,0.98744099,0.82091553,20,0.99029577;0.98646373;0.98556346,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005299_dinov2_base_adjacent_similarity.csv
368,9.0,8560,sample_005226,0.92071647,0.97334272,0.84177711,20,0.98335207;0.97041851;0.96625757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005226_dinov2_base_adjacent_similarity.csv
368,9.0,8567,sample_005454,0.92066289,0.97862621,0.83371792,20,0.98364758;0.97780114;0.97442991,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005454_dinov2_base_adjacent_similarity.csv
368,9.0,8616,sample_005284,0.92036877,0.98690303,0.82056737,20,0.99067760;0.99061239;0.97941911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005284_dinov2_base_adjacent_similarity.csv
368,9.0,8655,sample_005177,0.92010643,0.97545769,0.83707954,20,0.98483747;0.97137034;0.97016525,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005177_dinov2_base_adjacent_similarity.csv
368,9.0,8676,sample_005435,0.91996654,0.97589928,0.83606743,20,0.98063582;0.97607678;0.97098523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005435_dinov2_base_adjacent_similarity.csv
368,9.0,8703,sample_005368,0.91978434,0.97388134,0.83863884,20,0.97728544;0.97485447;0.96950412,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005368_dinov2_base_adjacent_similarity.csv
368,9.0,8731,sample_005240,0.91962821,0.97741626,0.83294614,20,0.98307353;0.97555983;0.97361541,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005240_dinov2_base_adjacent_similarity.csv
368,9.0,8732,sample_005367,0.91961569,0.97099376,0.84254858,20,0.97838360;0.96736604;0.96723163,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005367_dinov2_base_adjacent_similarity.csv
368,9.0,8734,sample_005391,0.91960472,0.97210805,0.84084973,20,0.98045766;0.97059143;0.96527505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005391_dinov2_base_adjacent_similarity.csv
368,9.0,8736,sample_005384,0.91960004,0.96945667,0.84481508,20,0.97481954;0.96807605;0.96547443,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005384_dinov2_base_adjacent_similarity.csv
368,9.0,8738,sample_005166,0.91957111,0.97503875,0.83636966,20,0.98248696;0.97574091;0.96688837,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005166_dinov2_base_adjacent_similarity.csv
368,9.0,8740,sample_005301,0.91955223,0.98600256,0.81987673,20,0.99249685;0.98494780;0.98056304,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005301_dinov2_base_adjacent_similarity.csv
368,9.0,8754,sample_005402,0.91947275,0.97114688,0.84196155,20,0.97765076;0.96870065;0.96708924,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005402_dinov2_base_adjacent_similarity.csv
368,9.0,8757,sample_005216,0.91946302,0.96757285,0.84729828,20,0.97892976;0.96422029;0.95956850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005216_dinov2_base_adjacent_similarity.csv
368,9.0,8765,sample_005295,0.91937520,0.98605625,0.81935363,20,0.99171436;0.98404491;0.98240948,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005295_dinov2_base_adjacent_similarity.csv
368,9.0,8785,sample_005271,0.91922965,0.97863891,0.83011578,20,0.98807859;0.97960222;0.96823591,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005271_dinov2_base_adjacent_similarity.csv
368,9.0,8803,sample_005234,0.91916583,0.96198435,0.85493805,20,0.97571611;0.95891523;0.95132172,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005234_dinov2_base_adjacent_similarity.csv
368,9.0,8807,sample_005316,0.91914476,0.98970210,0.81330874,20,0.99451208;0.98876202;0.98583221,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005316_dinov2_base_adjacent_similarity.csv
368,9.0,8811,sample_005463,0.91911955,0.98286543,0.82350072,20,0.98489213;0.98282140;0.98088276,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005463_dinov2_base_adjacent_similarity.csv
368,9.0,8815,sample_005319,0.91908931,0.98969537,0.81318021,20,0.99274504;0.98864663;0.98769444,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005319_dinov2_base_adjacent_similarity.csv
368,9.0,8816,sample_005287,0.91907091,0.98551732,0.81940128,20,0.98632008;0.98586702;0.98436487,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005287_dinov2_base_adjacent_similarity.csv
368,9.0,8826,sample_005076,0.91901384,0.97312174,0.83785200,20,0.97722119;0.97420692;0.96793711,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005076_dinov2_base_adjacent_similarity.csv
368,9.0,8840,sample_005272,0.91894988,0.98127047,0.82546899,20,0.98891127;0.97751248;0.97738767,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005272_dinov2_base_adjacent_similarity.csv
368,9.0,8841,sample_005223,0.91894786,0.96916711,0.84361900,20,0.97894567;0.96816134;0.96039432,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005223_dinov2_base_adjacent_similarity.csv
368,9.0,8843,sample_005163,0.91893251,0.97289840,0.83798368,20,0.97626507;0.97196364;0.97046649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005163_dinov2_base_adjacent_similarity.csv
368,9.0,8859,sample_005270,0.91882639,0.98372004,0.82148590,20,0.98695254;0.98517579;0.97903180,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005270_dinov2_base_adjacent_similarity.csv
368,9.0,8871,sample_005308,0.91873863,0.98946428,0.81265015,20,0.99365330;0.98857725;0.98616230,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005308_dinov2_base_adjacent_similarity.csv
368,9.0,8903,sample_005343,0.91855686,0.98098898,0.82490867,20,0.98405170;0.98147750;0.97743773,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005343_dinov2_base_adjacent_similarity.csv
368,9.0,8931,sample_005230,0.91838479,0.96397289,0.85000266,20,0.97160304;0.96896237;0.95135325,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005230_dinov2_base_adjacent_similarity.csv
368,9.0,8956,sample_005186,0.91823598,0.97602101,0.83155844,20,0.98805153;0.97442639;0.96558511,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005186_dinov2_base_adjacent_similarity.csv
368,9.0,8962,sample_005398,0.91820499,0.97846146,0.82782029,20,0.97921079;0.97852850;0.97764510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005398_dinov2_base_adjacent_similarity.csv
368,9.0,8977,sample_005246,0.91808616,0.98214658,0.82199554,20,0.98581672;0.98293066;0.97769237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005246_dinov2_base_adjacent_similarity.csv
368,9.0,8985,sample_005079,0.91803682,0.97036258,0.83954817,20,0.97708827;0.97056812;0.96343136,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005079_dinov2_base_adjacent_similarity.csv
368,9.0,8993,sample_005266,0.91797997,0.98617043,0.81569427,20,0.98959869;0.98912436;0.97978824,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005266_dinov2_base_adjacent_similarity.csv
368,9.0,9016,sample_005241,0.91784763,0.97924753,0.82574777,20,0.98045534;0.97962672;0.97766054,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005241_dinov2_base_adjacent_similarity.csv
368,9.0,9023,sample_005139,0.91782055,0.97933439,0.82554979,20,0.98139346;0.98087817;0.97573155,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005139_dinov2_base_adjacent_similarity.csv
368,9.0,9027,sample_005386,0.91779037,0.96675012,0.84435074,20,0.98083174;0.97562915;0.94378948,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005386_dinov2_base_adjacent_similarity.csv
368,9.0,9031,sample_005220,0.91777725,0.97424984,0.83306838,20,0.98451185;0.97365677;0.96458089,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005220_dinov2_base_adjacent_similarity.csv
368,9.0,9032,sample_005362,0.91776851,0.96398220,0.84844798,20,0.97052920;0.96592891;0.95548850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005362_dinov2_base_adjacent_similarity.csv
368,9.0,9057,sample_005397,0.91762687,0.97642002,0.82943715,20,0.98247313;0.97470242;0.97208452,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005397_dinov2_base_adjacent_similarity.csv
368,9.0,9064,sample_005302,0.91756282,0.98687738,0.81359098,20,0.99149972;0.99149680;0.97763562,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005302_dinov2_base_adjacent_similarity.csv
368,9.0,9069,sample_005263,0.91752130,0.99004891,0.80872988,20,0.99243766;0.98986036;0.98784870,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005263_dinov2_base_adjacent_similarity.csv
368,9.0,9113,sample_005150,0.91730021,0.98084571,0.82198196,20,0.98241955;0.98140216;0.97871542,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005150_dinov2_base_adjacent_similarity.csv
368,9.0,9122,sample_005031,0.91727268,0.98548079,0.81496051,20,0.98696864;0.98507285;0.98440087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005031_dinov2_base_adjacent_similarity.csv
368,9.0,9125,sample_005337,0.91726310,0.98134506,0.82114016,20,0.99026787;0.98093021;0.97283709,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005337_dinov2_base_adjacent_similarity.csv
368,9.0,9126,sample_005194,0.91725698,0.97938110,0.82407080,20,0.99119377;0.97552073;0.97142881,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005194_dinov2_base_adjacent_similarity.csv
368,9.0,9146,sample_005187,0.91713705,0.97334598,0.83282367,20,0.97741771;0.97481185;0.96780837,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005187_dinov2_base_adjacent_similarity.csv
368,9.0,9191,sample_005401,0.91685321,0.97297374,0.83267241,20,0.97628850;0.97388136;0.96875137,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005401_dinov2_base_adjacent_similarity.csv
368,9.0,9192,sample_005335,0.91684703,0.97073046,0.83602188,20,0.98997307;0.97249794;0.94972038,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005335_dinov2_base_adjacent_similarity.csv
368,9.0,9219,sample_005333,0.91667129,0.98272463,0.81759128,20,0.99268508;0.99221367;0.96327513,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005333_dinov2_base_adjacent_similarity.csv
368,9.0,9229,sample_005090,0.91663524,0.97901297,0.82306865,20,0.98502600;0.97606540;0.97594750,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005090_dinov2_base_adjacent_similarity.csv
368,9.0,9253,sample_005577,0.91651686,0.98297006,0.81683706,20,0.99053198;0.98097432;0.97740388,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005577_dinov2_base_adjacent_similarity.csv
368,9.0,9254,sample_005237,0.91651034,0.96833624,0.83877148,20,0.97526395;0.96561253;0.96413225,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005237_dinov2_base_adjacent_similarity.csv
368,9.0,9317,sample_005303,0.91610648,0.98875978,0.80712655,20,0.99060303;0.98885906;0.98681724,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005303_dinov2_base_adjacent_similarity.csv
368,9.0,9324,sample_005262,0.91606891,0.98457006,0.81331718,20,0.98782086;0.98688900;0.97900033,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005262_dinov2_base_adjacent_similarity.csv
368,9.0,9328,sample_005261,0.91605745,0.99155060,0.80281773,20,0.99301809;0.99174887;0.98988485,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005261_dinov2_base_adjacent_similarity.csv
368,9.0,9342,sample_005259,0.91596760,0.99007736,0.80480296,20,0.99169588;0.99040806;0.98812813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005259_dinov2_base_adjacent_similarity.csv
368,9.0,9343,sample_005189,0.91596624,0.97219853,0.83161780,20,0.97535563;0.97432435;0.96691561,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005189_dinov2_base_adjacent_similarity.csv
368,9.0,9376,sample_005396,0.91576268,0.97347514,0.82919400,20,0.97687262;0.97254878;0.97100401,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005396_dinov2_base_adjacent_similarity.csv
368,9.0,9379,sample_005290,0.91573265,0.98466865,0.81232865,20,0.98665476;0.98408628;0.98326492,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005290_dinov2_base_adjacent_similarity.csv
368,9.0,9397,sample_005360,0.91564512,0.96579553,0.84041949,20,0.97864234;0.96310061;0.95564365,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005360_dinov2_base_adjacent_similarity.csv
368,9.0,9401,sample_005155,0.91562390,0.98696568,0.80861124,20,0.99171013;0.98568916;0.98349774,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005155_dinov2_base_adjacent_similarity.csv
368,9.0,9404,sample_005245,0.91561128,0.97950971,0.81976364,20,0.98835897;0.97561848;0.97455168,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005245_dinov2_base_adjacent_similarity.csv
368,9.0,9412,sample_005264,0.91555534,0.98299032,0.81440288,20,0.98819536;0.98381215;0.97696346,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005264_dinov2_base_adjacent_similarity.csv
368,9.0,9418,sample_005331,0.91552246,0.97545947,0.82561695,20,0.98058128;0.97580951;0.96998763,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005331_dinov2_base_adjacent_similarity.csv
368,9.0,9425,sample_005394,0.91549189,0.95588162,0.85490731,20,0.98415059;0.94366908;0.93982518,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005394_dinov2_base_adjacent_similarity.csv
368,9.0,9430,sample_005278,0.91548311,0.97939944,0.81960860,20,0.99168879;0.97448963;0.97201991,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005278_dinov2_base_adjacent_similarity.csv
