task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
378,10.0,8479,sample_007797,0.92112559,0.95832083,0.86533273,20,0.96143305;0.95687872;0.95665073,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007797_dinov2_base_adjacent_similarity.csv
378,10.0,8480,sample_008137,0.92110208,0.94484051,0.88549445,20,0.95707178;0.94954187;0.92790788,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008137_dinov2_base_adjacent_similarity.csv
378,10.0,8491,sample_007761,0.92105692,0.95293530,0.87323936,20,0.95535052;0.95524561;0.94820976,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007761_dinov2_base_adjacent_similarity.csv
378,10.0,8504,sample_008322,0.92100738,0.94160213,0.89011527,20,0.96612364;0.93097961;0.92770314,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008322_dinov2_base_adjacent_similarity.csv
378,10.0,8509,sample_008341,0.92098706,0.94155242,0.89013902,20,0.94688898;0.94137657;0.93639171,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008341_dinov2_base_adjacent_similarity.csv
378,10.0,8523,sample_008403,0.92091974,0.94906136,0.87870733,20,0.96352232;0.94548607;0.93817568,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008403_dinov2_base_adjacent_similarity.csv
378,10.0,8528,sample_008219,0.92090651,0.95793809,0.86535912,20,0.97295868;0.95648807;0.94436753,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008219_dinov2_base_adjacent_similarity.csv
378,10.0,8540,sample_008231,0.92082359,0.94700416,0.88155273,20,0.97080231;0.93733668;0.93287349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008231_dinov2_base_adjacent_similarity.csv
378,10.0,8542,sample_007701,0.92081622,0.95878319,0.86386575,20,0.96776116;0.95516515;0.95342326,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007701_dinov2_base_adjacent_similarity.csv
378,10.0,8544,sample_008094,0.92081235,0.94412939,0.88583679,20,0.95548838;0.94927472;0.92762506,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008094_dinov2_base_adjacent_similarity.csv
378,10.0,8546,sample_008133,0.92079084,0.95173581,0.87437339,20,0.96709418;0.94971108;0.93840218,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008133_dinov2_base_adjacent_similarity.csv
378,10.0,8547,sample_008156,0.92078668,0.94828604,0.87953763,20,0.94976455;0.94938254;0.94571102,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008156_dinov2_base_adjacent_similarity.csv
378,10.0,8550,sample_008221,0.92076441,0.94638411,0.88233486,20,0.94857687;0.94815642;0.94241905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008221_dinov2_base_adjacent_similarity.csv
378,10.0,8556,sample_008393,0.92074736,0.95278011,0.87269823,20,0.95832795;0.95507264;0.94493973,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008393_dinov2_base_adjacent_similarity.csv
378,10.0,8580,sample_008128,0.92057076,0.94327186,0.88651912,20,0.94806403;0.94133580;0.94041574,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008128_dinov2_base_adjacent_similarity.csv
378,10.0,8582,sample_008209,0.92056875,0.94156645,0.88907220,20,0.95249242;0.93845034;0.93375659,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008209_dinov2_base_adjacent_similarity.csv
378,10.0,8585,sample_008044,0.92056342,0.95059299,0.87551906,20,0.95931762;0.95121449;0.94124687,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008044_dinov2_base_adjacent_similarity.csv
378,10.0,8620,sample_008384,0.92033577,0.95421853,0.86951163,20,0.96379334;0.95667881;0.94218343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008384_dinov2_base_adjacent_similarity.csv
378,10.0,8621,sample_007865,0.92033064,0.94569407,0.88228551,20,0.95051551;0.94508404;0.94148266,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007865_dinov2_base_adjacent_similarity.csv
378,10.0,8622,sample_008196,0.92032085,0.94901021,0.87728680,20,0.97164392;0.94242227;0.93296444,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008196_dinov2_base_adjacent_similarity.csv
378,10.0,8648,sample_007916,0.92014405,0.95183005,0.87261506,20,0.95935982;0.95728827;0.93884206,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007916_dinov2_base_adjacent_similarity.csv
378,10.0,8668,sample_008392,0.92004257,0.94976117,0.87546467,20,0.96713954;0.94833660;0.93380737,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008392_dinov2_base_adjacent_similarity.csv
378,10.0,8672,sample_008261,0.92000986,0.94661035,0.88010913,20,0.95869333;0.95445621;0.92668152,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008261_dinov2_base_adjacent_similarity.csv
378,10.0,8685,sample_008343,0.91989358,0.94650916,0.87997019,20,0.94893098;0.94788933;0.94270718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008343_dinov2_base_adjacent_similarity.csv
378,10.0,8696,sample_008200,0.91983057,0.94808046,0.87745574,20,0.95118701;0.95049667;0.94255769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008200_dinov2_base_adjacent_similarity.csv
378,10.0,8697,sample_008030,0.91982822,0.94978849,0.87488782,20,0.97994566;0.95502591;0.91439390,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008030_dinov2_base_adjacent_similarity.csv
378,10.0,8721,sample_008187,0.91965792,0.94621573,0.87982121,20,0.96668625;0.94381660;0.92814434,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008187_dinov2_base_adjacent_similarity.csv
378,10.0,8739,sample_008139,0.91956822,0.93741999,0.89279055,20,0.94105673;0.93564302;0.93556023,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008139_dinov2_base_adjacent_similarity.csv
378,10.0,8744,sample_008253,0.91952893,0.94205399,0.88574132,20,0.95477557;0.94423187;0.92715454,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008253_dinov2_base_adjacent_similarity.csv
378,10.0,8745,sample_007832,0.91952438,0.96070444,0.85775428,20,0.97681057;0.96809542;0.93720734,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007832_dinov2_base_adjacent_similarity.csv
378,10.0,8748,sample_008337,0.91951419,0.94393383,0.88288473,20,0.94689840;0.94440234;0.94050074,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008337_dinov2_base_adjacent_similarity.csv
378,10.0,8753,sample_008202,0.91947501,0.95002890,0.87364419,20,0.95277917;0.95149577;0.94581175,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008202_dinov2_base_adjacent_similarity.csv
378,10.0,8768,sample_008333,0.91933815,0.94291069,0.88397934,20,0.95455062;0.93824047;0.93594098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008333_dinov2_base_adjacent_similarity.csv
378,10.0,8772,sample_007823,0.91931912,0.95432869,0.86680475,20,0.96420908;0.95495009;0.94382691,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007823_dinov2_base_adjacent_similarity.csv
378,10.0,8779,sample_008421,0.91926244,0.93741391,0.89203522,20,0.95244581;0.93047965;0.92931628,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008421_dinov2_base_adjacent_similarity.csv
378,10.0,8792,sample_007995,0.91921088,0.93755921,0.89168840,20,0.94643009;0.93330073;0.93294680,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007995_dinov2_base_adjacent_similarity.csv
378,10.0,8809,sample_007709,0.91913312,0.95966714,0.85833208,20,0.96715271;0.96172523;0.95012349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007709_dinov2_base_adjacent_similarity.csv
378,10.0,8810,sample_008420,0.91912484,0.94189785,0.88496532,20,0.95247775;0.94578767;0.92742813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008420_dinov2_base_adjacent_similarity.csv
378,10.0,8836,sample_008135,0.91896879,0.94105063,0.88584604,20,0.94377863;0.94118237;0.93819088,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008135_dinov2_base_adjacent_similarity.csv
378,10.0,8861,sample_008223,0.91882115,0.94810788,0.87489105,20,0.96456766;0.94371724;0.93603873,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008223_dinov2_base_adjacent_similarity.csv
378,10.0,8873,sample_008278,0.91871668,0.95501031,0.86427622,20,0.96268618;0.95561802;0.94672674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008278_dinov2_base_adjacent_similarity.csv
378,10.0,8881,sample_008233,0.91868491,0.94628859,0.87727938,20,0.95540881;0.95047063;0.93298632,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008233_dinov2_base_adjacent_similarity.csv
378,10.0,8885,sample_008410,0.91865204,0.94332329,0.88164516,20,0.96574062;0.93854487;0.92568439,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008410_dinov2_base_adjacent_similarity.csv
378,10.0,8886,sample_008396,0.91864687,0.94922409,0.87278104,20,0.95484215;0.94907784;0.94375229,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008396_dinov2_base_adjacent_similarity.csv
378,10.0,8893,sample_008368,0.91860944,0.94681088,0.87630727,20,0.97252417;0.93880510;0.92910337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008368_dinov2_base_adjacent_similarity.csv
378,10.0,8911,sample_007881,0.91850417,0.94810840,0.87409782,20,0.98485339;0.93316436;0.92630744,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007881_dinov2_base_adjacent_similarity.csv
378,10.0,8912,sample_007713,0.91849771,0.96325364,0.85136381,20,0.97045100;0.96026772;0.95904219,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007713_dinov2_base_adjacent_similarity.csv
378,10.0,8926,sample_008325,0.91841708,0.95140562,0.86893428,20,0.95449269;0.95175439;0.94796979,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008325_dinov2_base_adjacent_similarity.csv
378,10.0,8927,sample_008294,0.91839940,0.95438230,0.86442505,20,0.95785767;0.95706755;0.94822168,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008294_dinov2_base_adjacent_similarity.csv
378,10.0,8932,sample_008298,0.91837779,0.94972809,0.87135234,20,0.96354663;0.94744140;0.93819624,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008298_dinov2_base_adjacent_similarity.csv
378,10.0,8996,sample_008257,0.91795618,0.94014784,0.88466870,20,0.97224885;0.92771578;0.92047888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008257_dinov2_base_adjacent_similarity.csv
378,10.0,9022,sample_008316,0.91782921,0.94684227,0.87430960,20,0.94989032;0.94898212;0.94165438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008316_dinov2_base_adjacent_similarity.csv
378,10.0,9034,sample_008091,0.91774385,0.94789221,0.87252130,20,0.95383638;0.94806576;0.94177449,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008091_dinov2_base_adjacent_similarity.csv
378,10.0,9035,sample_008174,0.91773715,0.94647964,0.87462342,20,0.95407462;0.94786155;0.93750274,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008174_dinov2_base_adjacent_similarity.csv
378,10.0,9070,sample_008238,0.91752113,0.93828227,0.88637941,20,0.94570482;0.93479776;0.93434423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008238_dinov2_base_adjacent_similarity.csv
378,10.0,9085,sample_008423,0.91746609,0.94597620,0.87470094,20,0.95110798;0.94586146;0.94095916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008423_dinov2_base_adjacent_similarity.csv
378,10.0,9101,sample_007723,0.91738716,0.96792559,0.84157952,20,0.97327244;0.96681350;0.96369082,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007723_dinov2_base_adjacent_similarity.csv
378,10.0,9110,sample_008230,0.91734778,0.94941956,0.86924012,20,0.96428752;0.94470745;0.93926370,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008230_dinov2_base_adjacent_similarity.csv
378,10.0,9118,sample_008003,0.91728569,0.93588972,0.88937963,20,0.93962473;0.93708378;0.93096066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008003_dinov2_base_adjacent_similarity.csv
378,10.0,9136,sample_007715,0.91718429,0.95056482,0.86711351,20,0.96321666;0.95604086;0.93243694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007715_dinov2_base_adjacent_similarity.csv
378,10.0,9160,sample_008232,0.91707121,0.94589486,0.87383574,20,0.96088427;0.94194824;0.93485206,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008232_dinov2_base_adjacent_similarity.csv
378,10.0,9182,sample_008140,0.91692561,0.94179910,0.87961538,20,0.94784361;0.93966031;0.93789339,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008140_dinov2_base_adjacent_similarity.csv
378,10.0,9183,sample_008084,0.91692080,0.95712749,0.85661076,20,0.97677928;0.95351064;0.94109255,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008084_dinov2_base_adjacent_similarity.csv
378,10.0,9195,sample_008208,0.91682606,0.93650367,0.88730964,20,0.94223183;0.93628943;0.93098974,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008208_dinov2_base_adjacent_similarity.csv
378,10.0,9208,sample_008250,0.91674265,0.94847765,0.86914015,20,0.95609450;0.94696534;0.94237310,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008250_dinov2_base_adjacent_similarity.csv
378,10.0,9226,sample_007979,0.91665113,0.94263564,0.87767438,20,0.94424820;0.94189537;0.94176334,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007979_dinov2_base_adjacent_similarity.csv
378,10.0,9227,sample_008282,0.91663866,0.94780658,0.86988679,20,0.95914030;0.95742518;0.92685425,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008282_dinov2_base_adjacent_similarity.csv
378,10.0,9238,sample_008181,0.91658656,0.95840092,0.85386502,20,0.96982491;0.95406508;0.95131278,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008181_dinov2_base_adjacent_similarity.csv
378,10.0,9242,sample_008155,0.91656729,0.94024676,0.88104808,20,0.94265258;0.94076204;0.93732566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008155_dinov2_base_adjacent_similarity.csv
378,10.0,9268,sample_008190,0.91639306,0.94326993,0.87607776,20,0.95412731;0.93952954;0.93615294,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008190_dinov2_base_adjacent_similarity.csv
378,10.0,9302,sample_008264,0.91620215,0.93967921,0.88098657,20,0.94537288;0.94106829;0.93259645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008264_dinov2_base_adjacent_similarity.csv
378,10.0,9329,sample_008132,0.91605624,0.94569240,0.87160201,20,0.96654594;0.93923485;0.93129641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008132_dinov2_base_adjacent_similarity.csv
378,10.0,9349,sample_007768,0.91592032,0.95530933,0.85683681,20,0.95743430;0.95553690;0.95295680,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007768_dinov2_base_adjacent_similarity.csv
378,10.0,9370,sample_008357,0.91580299,0.94565789,0.87102063,20,0.94933146;0.94454086;0.94310135,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008357_dinov2_base_adjacent_similarity.csv
378,10.0,9377,sample_007770,0.91575514,0.93596355,0.88544253,20,0.94253123;0.93551815;0.92984128,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007770_dinov2_base_adjacent_similarity.csv
378,10.0,9395,sample_007883,0.91566093,0.94078890,0.87796898,20,0.95331573;0.93591189;0.93313909,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007883_dinov2_base_adjacent_similarity.csv
378,10.0,9411,sample_008251,0.91555938,0.93969763,0.87935200,20,0.95115185;0.93523026;0.93271077,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008251_dinov2_base_adjacent_similarity.csv
378,10.0,9420,sample_008259,0.91552078,0.94446512,0.87210428,20,0.95702040;0.93827486;0.93810010,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008259_dinov2_base_adjacent_similarity.csv
378,10.0,9432,sample_008088,0.91547083,0.93823334,0.88132707,20,0.95530832;0.92971128;0.92968041,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008088_dinov2_base_adjacent_similarity.csv
378,10.0,9438,sample_008289,0.91544188,0.94408067,0.87248371,20,0.95465183;0.94330490;0.93428528,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008289_dinov2_base_adjacent_similarity.csv
378,10.0,9463,sample_008327,0.91529310,0.94079677,0.87703759,20,0.94989669;0.94199860;0.93049502,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008327_dinov2_base_adjacent_similarity.csv
378,10.0,9471,sample_008287,0.91524025,0.93537130,0.88504368,20,0.94803274;0.93376189;0.92431927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008287_dinov2_base_adjacent_similarity.csv
378,10.0,9492,sample_007840,0.91500279,0.95001910,0.86247832,20,0.95939207;0.95048124;0.94018400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007840_dinov2_base_adjacent_similarity.csv
378,10.0,9505,sample_008176,0.91495071,0.94533994,0.86936686,20,0.95409405;0.94567305;0.93625271,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008176_dinov2_base_adjacent_similarity.csv
378,10.0,9515,sample_007836,0.91490261,0.94752616,0.86596729,20,0.96928680;0.95669067;0.91660100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007836_dinov2_base_adjacent_similarity.csv
378,10.0,9546,sample_008211,0.91470449,0.95231652,0.85828644,20,0.95983404;0.95268124;0.94443429,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008211_dinov2_base_adjacent_similarity.csv
378,10.0,9559,sample_008295,0.91466222,0.93828757,0.87922420,20,0.94594055;0.93749237;0.93142980,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008295_dinov2_base_adjacent_similarity.csv
378,10.0,9564,sample_008249,0.91463274,0.94417427,0.87032043,20,0.95282209;0.95058566;0.92911506,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008249_dinov2_base_adjacent_similarity.csv
378,10.0,9571,sample_008283,0.91458246,0.93280691,0.88724579,20,0.93461102;0.93216515;0.93164456,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008283_dinov2_base_adjacent_similarity.csv
378,10.0,9580,sample_008235,0.91453732,0.94490628,0.86898389,20,0.96329218;0.93718088;0.93424577,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008235_dinov2_base_adjacent_similarity.csv
378,10.0,9585,sample_008352,0.91450426,0.93938871,0.87717757,20,0.94088507;0.93957937;0.93770170,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008352_dinov2_base_adjacent_similarity.csv
378,10.0,9622,sample_007716,0.91427454,0.94934924,0.86166249,20,0.97133183;0.96520680;0.91150910,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007716_dinov2_base_adjacent_similarity.csv
378,10.0,9662,sample_008169,0.91405490,0.93967442,0.87562562,20,0.94603384;0.93908203;0.93390739,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008169_dinov2_base_adjacent_similarity.csv
378,10.0,9695,sample_008162,0.91385799,0.94143321,0.87249515,20,0.94768059;0.94468868;0.93193036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008162_dinov2_base_adjacent_similarity.csv
378,10.0,9712,sample_007986,0.91377771,0.93584682,0.88067405,20,0.93802994;0.93599927;0.93351126,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007986_dinov2_base_adjacent_similarity.csv
378,10.0,9732,sample_008100,0.91363239,0.93555186,0.88075317,20,0.94202626;0.93865907;0.92597026,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008100_dinov2_base_adjacent_similarity.csv
378,10.0,9733,sample_008203,0.91363151,0.94376349,0.86843352,20,0.95498395;0.94849586;0.92781067,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008203_dinov2_base_adjacent_similarity.csv
378,10.0,9751,sample_008429,0.91352848,0.93257340,0.88496110,20,0.93850064;0.93225491;0.92696464,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008429_dinov2_base_adjacent_similarity.csv
378,10.0,9752,sample_007724,0.91352439,0.96991245,0.82894230,20,0.97912085;0.96835244;0.96226406,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007724_dinov2_base_adjacent_similarity.csv
378,10.0,9757,sample_008113,0.91350309,0.94490449,0.86640100,20,0.95914364;0.94893086;0.92663896,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008113_dinov2_base_adjacent_similarity.csv
378,10.0,9758,sample_008080,0.91349847,0.94107824,0.87212882,20,0.95457613;0.93463182;0.93402678,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008080_dinov2_base_adjacent_similarity.csv
378,10.0,9768,sample_008227,0.91345866,0.94200671,0.87063660,20,0.95129681;0.94053924;0.93418407,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008227_dinov2_base_adjacent_similarity.csv
378,10.0,9769,sample_007950,0.91345128,0.93845401,0.87594720,20,0.94569194;0.93697685;0.93269324,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007950_dinov2_base_adjacent_similarity.csv
378,10.0,9791,sample_008225,0.91335095,0.94653676,0.86357224,20,0.96111482;0.95131505;0.92718041,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008225_dinov2_base_adjacent_similarity.csv
378,10.0,9797,sample_008205,0.91331487,0.94111172,0.87161960,20,0.95011729;0.94871646;0.92450142,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008205_dinov2_base_adjacent_similarity.csv
378,10.0,9812,sample_008299,0.91324654,0.93372347,0.88253115,20,0.93511289;0.93369305;0.93236446,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008299_dinov2_base_adjacent_similarity.csv
378,10.0,9834,sample_008108,0.91313776,0.94865437,0.85986283,20,0.95589620;0.95581406;0.93425286,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008108_dinov2_base_adjacent_similarity.csv
378,10.0,9845,sample_008143,0.91309730,0.93639535,0.87815022,20,0.94050670;0.93449724;0.93418211,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008143_dinov2_base_adjacent_similarity.csv
378,10.0,9846,sample_008226,0.91308906,0.94459198,0.86583468,20,0.95129400;0.94260049;0.93988144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008226_dinov2_base_adjacent_similarity.csv
378,10.0,9847,sample_008086,0.91308602,0.94446993,0.86601016,20,0.94692647;0.94398320;0.94250011,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008086_dinov2_base_adjacent_similarity.csv
378,10.0,9859,sample_007699,0.91302470,0.93746018,0.87637148,20,0.95613050;0.92961085;0.92663920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007699_dinov2_base_adjacent_similarity.csv
378,10.0,9867,sample_008134,0.91296900,0.95099322,0.85593266,20,0.95597947;0.95596135;0.94103885,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008134_dinov2_base_adjacent_similarity.csv
378,10.0,9872,sample_008320,0.91294494,0.93604346,0.87829716,20,0.94133490;0.93408340;0.93271208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008320_dinov2_base_adjacent_similarity.csv
378,10.0,9894,sample_008288,0.91283265,0.93896892,0.87362824,20,0.95421994;0.93198878;0.93069804,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008288_dinov2_base_adjacent_similarity.csv
378,10.0,9920,sample_008186,0.91270075,0.95124692,0.85488151,20,0.95172608;0.95147657;0.95053810,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008186_dinov2_base_adjacent_similarity.csv
378,10.0,9969,sample_008277,0.91247679,0.93346474,0.88099486,20,0.93846178;0.93206620;0.92986625,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008277_dinov2_base_adjacent_similarity.csv
378,10.0,9988,sample_008131,0.91236609,0.93898404,0.87243917,20,0.94764614;0.93566680;0.93363917,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008131_dinov2_base_adjacent_similarity.csv
378,10.0,9999,sample_008348,0.91229087,0.94003669,0.87067213,20,0.95974755;0.93644166;0.92392087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008348_dinov2_base_adjacent_similarity.csv
378,10.0,10001,sample_008229,0.91228409,0.95083950,0.85445098,20,0.96011353;0.95845401;0.93395096,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008229_dinov2_base_adjacent_similarity.csv
378,10.0,10011,sample_008150,0.91221925,0.93631490,0.87607577,20,0.94048953;0.93892932;0.92952585,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008150_dinov2_base_adjacent_similarity.csv
378,10.0,10030,sample_008400,0.91212923,0.95973496,0.84072063,20,0.97891474;0.95820159;0.94208854,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008400_dinov2_base_adjacent_similarity.csv
378,10.0,10042,sample_008204,0.91205765,0.94118855,0.86836129,20,0.94990629;0.93806612;0.93559325,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008204_dinov2_base_adjacent_similarity.csv
378,10.0,10064,sample_008165,0.91193397,0.93746795,0.87363298,20,0.94221437;0.94178444;0.92840505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008165_dinov2_base_adjacent_similarity.csv
